i,creation_time,retrieval_time,deletion_time
1,0.00484156608581543,0.003690958023071289,0.0054035186767578125
1,0.0048563480377197266,0.0037298202514648438,0.005154609680175781
1,0.005771160125732422,0.0035555362701416016,0.005246162414550781
1,0.004926204681396484,0.003479480743408203,0.005286216735839844
1,0.0050089359283447266,0.0036072731018066406,0.005543708801269531
1,0.004928112030029297,0.0036389827728271484,0.005188703536987305
1,0.004864692687988281,0.0035600662231445312,0.00556492805480957
1,0.004870891571044922,0.003643512725830078,0.005208492279052734
1,0.005039215087890625,0.0036096572875976562,0.0051822662353515625
1,0.004854440689086914,0.003651142120361328,0.005255222320556641
1,0.005053520202636719,0.003766298294067383,0.005449533462524414
1,0.005125761032104492,0.0036649703979492188,0.0052454471588134766
1,0.005017995834350586,0.003573179244995117,0.005297183990478516
1,0.005212545394897461,0.0036149024963378906,0.005430459976196289
1,0.004912853240966797,0.003614664077758789,0.0053021907806396484
1,0.004868984222412109,0.003582477569580078,0.005364179611206055
1,0.004853487014770508,0.0036160945892333984,0.005279064178466797
1,0.005024433135986328,0.0037775039672851562,0.005149126052856445
1,0.004800319671630859,0.003616809844970703,0.005264997482299805
1,0.004798173904418945,0.0035600662231445312,0.005068540573120117
1,0.005171775817871094,0.003715038299560547,0.00761103630065918
1,0.0049724578857421875,0.004006862640380859,0.005219936370849609
1,0.00479435920715332,0.0036880970001220703,0.00521397590637207
1,0.004988670349121094,0.0036368370056152344,0.00567936897277832
1,0.00510716438293457,0.0037157535552978516,0.0052661895751953125
1,0.004981517791748047,0.003715038299560547,0.0053746700286865234
1,0.00486445426940918,0.0035758018493652344,0.005502462387084961
1,0.00493168830871582,0.0037555694580078125,0.005231142044067383
1,0.0049359798431396484,0.003744840621948242,0.004663705825805664
1,0.004997730255126953,0.0029201507568359375,0.00469207763671875
1,0.004791975021362305,0.003077983856201172,0.005097150802612305
1,0.003925323486328125,0.003533601760864258,0.004922389984130859
1,0.003844738006591797,0.0032906532287597656,0.004976987838745117
1,0.0045223236083984375,0.0034203529357910156,0.005293846130371094
1,0.0052337646484375,0.0037806034088134766,0.005270957946777344
1,0.0049285888671875,0.0036509037017822266,0.005199432373046875
1,0.004763603210449219,0.0036628246307373047,0.005518198013305664
1,0.004837989807128906,0.0037124156951904297,0.005530118942260742
1,0.004946231842041016,0.003651142120361328,0.005880117416381836
1,0.004950046539306641,0.0035865306854248047,0.0053632259368896484
1,0.004873037338256836,0.0035796165466308594,0.005308866500854492
1,0.0048787593841552734,0.003732919692993164,0.00538945198059082
1,0.005087375640869141,0.0036487579345703125,0.005347490310668945
1,0.0049397945404052734,0.0035469532012939453,0.005354166030883789
1,0.005026578903198242,0.003816366195678711,0.005438089370727539
1,0.005008220672607422,0.004092216491699219,0.005888700485229492
1,0.005269289016723633,0.003777742385864258,0.0057108402252197266
1,0.004744052886962891,0.003481149673461914,0.004939556121826172
1,0.0052073001861572266,0.0038170814514160156,0.005511045455932617
1,0.00484776496887207,0.0037822723388671875,0.0052297115325927734
1,0.004935264587402344,0.003635883331298828,0.005357503890991211
1,0.005215167999267578,0.0035834312438964844,0.005388975143432617
1,0.0050160884857177734,0.0036013126373291016,0.005092144012451172
1,0.004868030548095703,0.003816843032836914,0.005548000335693359
1,0.005065202713012695,0.004018306732177734,0.005492210388183594
1,0.005594491958618164,0.003785371780395508,0.005388736724853516
1,0.004837512969970703,0.003845691680908203,0.005407810211181641
1,0.0048749446868896484,0.003806591033935547,0.005586862564086914
1,0.0050084590911865234,0.003814220428466797,0.0054509639739990234
1,0.004929780960083008,0.0037708282470703125,0.005595207214355469
1,0.005240917205810547,0.0037322044372558594,0.005465030670166016
1,0.004970073699951172,0.0036885738372802734,0.0053844451904296875
1,0.004895448684692383,0.0038013458251953125,0.005153179168701172
1,0.0049321651458740234,0.004041433334350586,0.005278825759887695
1,0.005129337310791016,0.003934144973754883,0.005253791809082031
1,0.004972219467163086,0.003825664520263672,0.0052490234375
1,0.004872560501098633,0.003719806671142578,0.0053217411041259766
1,0.004876375198364258,0.0038328170776367188,0.005352497100830078
1,0.005025386810302734,0.0038306713104248047,0.00564265251159668
1,0.004835844039916992,0.003795146942138672,0.005338907241821289
1,0.0048863887786865234,0.003907680511474609,0.00540614128112793
1,0.004777193069458008,0.0038166046142578125,0.0056610107421875
1,0.005081892013549805,0.00392460823059082,0.005323171615600586
1,0.005202770233154297,0.0037946701049804688,0.0051953792572021484
1,0.0049457550048828125,0.003873109817504883,0.005439281463623047
1,0.0049211978912353516,0.0038585662841796875,0.005224943161010742
1,0.0048906803131103516,0.003748655319213867,0.005510091781616211
1,0.005192995071411133,0.003878355026245117,0.0054836273193359375
1,0.0047490596771240234,0.003713846206665039,0.005488872528076172
1,0.004828214645385742,0.003790616989135742,0.005707740783691406
1,0.005038261413574219,0.0038771629333496094,0.005773305892944336
1,0.0050411224365234375,0.003811359405517578,0.00561976432800293
1,0.005000591278076172,0.0038306713104248047,0.0052776336669921875
1,0.005142688751220703,0.003719806671142578,0.0054209232330322266
1,0.005010128021240234,0.0038080215454101562,0.005210399627685547
1,0.004799604415893555,0.003659486770629883,0.00537872314453125
1,0.0053958892822265625,0.003681659698486328,0.010114908218383789
1,0.005028247833251953,0.003966808319091797,0.005817413330078125
1,0.004883766174316406,0.0036792755126953125,0.005620479583740234
1,0.005331754684448242,0.003736734390258789,0.005217075347900391
1,0.004817008972167969,0.0038340091705322266,0.0056304931640625
1,0.00493931770324707,0.0037183761596679688,0.005272865295410156
1,0.004879951477050781,0.003686666488647461,0.005232095718383789
1,0.0048329830169677734,0.003575563430786133,0.008351564407348633
1,0.00502777099609375,0.003676891326904297,0.0053806304931640625
1,0.004742860794067383,0.00391077995300293,0.005368232727050781
1,0.004151105880737305,0.003378152847290039,0.0051310062408447266
1,0.004807710647583008,0.003683328628540039,0.0052945613861083984
1,0.003996610641479492,0.0030126571655273438,0.003965854644775391
1,0.004555225372314453,0.0036110877990722656,0.004931449890136719
1,0.004995822906494141,0.003331422805786133,0.004861593246459961
1,0.00507807731628418,0.0034661293029785156,0.005250215530395508
1,0.00500035285949707,0.003664731979370117,0.005210399627685547
1,0.004891633987426758,0.003662586212158203,0.005301237106323242
1,0.0052640438079833984,0.0037391185760498047,0.00559544563293457
1,0.0048675537109375,0.0034241676330566406,0.00537419319152832
1,0.0050885677337646484,0.003561258316040039,0.005513668060302734
1,0.00517582893371582,0.0037374496459960938,0.0054128170013427734
1,0.004804134368896484,0.003724813461303711,0.0052242279052734375
1,0.00499272346496582,0.003500699996948242,0.0049173831939697266
1,0.004838466644287109,0.0037691593170166016,0.005368471145629883
1,0.004761219024658203,0.0034253597259521484,0.005640268325805664
1,0.005382061004638672,0.004332542419433594,0.005288600921630859
1,0.005079030990600586,0.0037157535552978516,0.0052776336669921875
1,0.0048868656158447266,0.003750324249267578,0.005132198333740234
1,0.004792451858520508,0.003627300262451172,0.0055310726165771484
1,0.005258321762084961,0.003677845001220703,0.005433559417724609
1,0.004839420318603516,0.003730297088623047,0.005422830581665039
1,0.004899024963378906,0.0036821365356445312,0.005400657653808594
1,0.0048067569732666016,0.009073495864868164,0.011030435562133789
1,0.004911184310913086,0.0034744739532470703,0.005769252777099609
1,0.004776954650878906,0.003673076629638672,0.005384922027587891
1,0.0050013065338134766,0.0037369728088378906,0.005423545837402344
1,0.0048885345458984375,0.003689289093017578,0.005495309829711914
1,0.0051250457763671875,0.0036535263061523438,0.005445718765258789
1,0.0054552555084228516,0.00372314453125,0.005502939224243164
1,0.005135059356689453,0.0037047863006591797,0.005419254302978516
1,0.00509953498840332,0.0037522315979003906,0.005313396453857422
1,0.004928112030029297,0.003844022750854492,0.005521297454833984
1,0.005133867263793945,0.003902912139892578,0.0053043365478515625
1,0.004940986633300781,0.0038690567016601562,0.005613088607788086
1,0.005061149597167969,0.0038597583770751953,0.005437135696411133
1,0.005522727966308594,0.003802061080932617,0.00604248046875
1,0.005017757415771484,0.003596067428588867,0.005062103271484375
2,2.0065419673919678,0.004029750823974609,0.005643367767333984
2,0.005448102951049805,0.004046201705932617,0.005617856979370117
2,0.0060198307037353516,0.004042625427246094,0.006041288375854492
2,0.005340576171875,0.003797292709350586,0.00579380989074707
2,0.005424976348876953,0.0038652420043945312,0.00553131103515625
2,0.0055694580078125,0.003794431686401367,0.005522251129150391
2,0.005425930023193359,0.003836393356323242,0.0054471492767333984
2,0.005402565002441406,0.003751993179321289,0.005509376525878906
2,0.005670309066772461,0.004041194915771484,0.0060367584228515625
2,0.005678415298461914,0.00390625,0.005887746810913086
2,0.005343198776245117,0.0038437843322753906,0.005463361740112305
2,0.005246162414550781,0.00391387939453125,0.0060117244720458984
2,0.005369663238525391,0.003891468048095703,0.005755901336669922
2,0.00529932975769043,0.0037658214569091797,0.005331516265869141
2,0.005502462387084961,0.003716707229614258,0.005732536315917969
2,0.005465269088745117,0.0037364959716796875,0.005608320236206055
2,0.00533294677734375,0.0040400028228759766,0.005589723587036133
2,0.00534510612487793,0.003949165344238281,0.005551338195800781
2,0.0059680938720703125,0.003949880599975586,0.0057561397552490234
2,0.005208492279052734,0.003901958465576172,0.005692720413208008
2,0.005318403244018555,0.0038521289825439453,0.0052835941314697266
2,0.005353689193725586,0.003981113433837891,0.005575418472290039
2,0.006066083908081055,0.003873109817504883,0.008082389831542969
2,0.0056476593017578125,0.004146575927734375,0.005559682846069336
2,0.005330324172973633,0.0042209625244140625,0.00563359260559082
2,0.0059969425201416016,0.004066944122314453,0.0056149959564208984
2,0.005321979522705078,0.003920793533325195,0.005627155303955078
2,0.00531458854675293,0.0038068294525146484,0.005450725555419922
2,0.0056912899017333984,0.00389862060546875,0.005672454833984375
2,0.005383968353271484,0.0037577152252197266,0.005532503128051758
2,0.00541377067565918,0.003911733627319336,0.0055201053619384766
2,0.0053980350494384766,0.0038886070251464844,0.0057904720306396484
2,0.006025075912475586,0.003945589065551758,0.0058057308197021484
2,0.0055391788482666016,0.003907203674316406,0.0056171417236328125
2,0.005372047424316406,0.0038657188415527344,0.005705833435058594
2,0.005701541900634766,0.0039386749267578125,0.00548243522644043
2,0.0054891109466552734,0.0037310123443603516,0.005643367767333984
2,0.005594015121459961,0.0037190914154052734,0.005620718002319336
2,0.005565166473388672,0.0036165714263916016,0.005663633346557617
2,0.005324363708496094,0.0038902759552001953,0.005458354949951172
2,0.005641460418701172,0.0039594173431396484,0.005484104156494141
2,0.00575709342956543,0.003812551498413086,0.005633354187011719
2,0.005265474319458008,0.003838777542114258,0.005480289459228516
2,0.005392313003540039,0.003915309906005859,0.005861043930053711
2,0.00529026985168457,0.0037848949432373047,0.005527973175048828
2,0.005639076232910156,0.003768444061279297,0.005558013916015625
2,0.005189657211303711,0.003728628158569336,0.0059506893157958984
2,0.005644559860229492,0.0038056373596191406,0.005753755569458008
2,0.006029605865478516,0.0038950443267822266,0.005719423294067383
2,0.0051708221435546875,0.003821134567260742,0.0057468414306640625
2,0.005249738693237305,0.0038039684295654297,0.005682945251464844
2,0.006260395050048828,0.003888368606567383,0.005448341369628906
2,0.005426168441772461,0.00382232666015625,0.005568027496337891
2,0.004133939743041992,0.0037033557891845703,0.004529714584350586
2,0.0052738189697265625,0.003442049026489258,0.0053026676177978516
2,0.004857301712036133,0.0038864612579345703,0.005152463912963867
2,0.0053522586822509766,0.0037610530853271484,0.005616426467895508
2,0.005386829376220703,0.0038328170776367188,0.00575709342956543
2,0.005647897720336914,0.0037386417388916016,0.005662202835083008
2,0.005263566970825195,0.003945350646972656,0.005750417709350586
2,0.005269527435302734,0.0036792755126953125,0.005823373794555664
2,0.005682945251464844,0.0037789344787597656,0.004855632781982422
2,0.005308628082275391,0.0038068294525146484,0.005392313003540039
2,0.0051386356353759766,0.0036661624908447266,0.005623817443847656
2,0.0057413578033447266,0.0033426284790039062,0.005352497100830078
2,0.0051653385162353516,0.0035622119903564453,0.005313873291015625
2,0.005061149597167969,0.003773212432861328,0.005237102508544922
2,0.005438804626464844,0.0036966800689697266,0.0052144527435302734
2,0.005017280578613281,0.0036666393280029297,0.004845380783081055
2,0.00501561164855957,0.0036840438842773438,0.0051119327545166016
2,0.00534510612487793,0.003331899642944336,0.005281925201416016
2,0.005089521408081055,0.0037000179290771484,0.005425930023193359
2,0.00509333610534668,0.003482341766357422,0.005289316177368164
2,0.005115032196044922,0.0035588741302490234,0.0055425167083740234
2,0.005167722702026367,0.003600597381591797,0.00532984733581543
2,0.004947185516357422,0.0035247802734375,0.005206584930419922
2,0.004850149154663086,0.003653287887573242,0.005094051361083984
2,0.005747318267822266,0.0037806034088134766,0.005411386489868164
2,0.005232095718383789,0.003703594207763672,0.005473613739013672
2,0.005240201950073242,0.0038886070251464844,0.005522727966308594
2,0.005852222442626953,0.0037572383880615234,0.0055027008056640625
2,0.00523686408996582,0.00400543212890625,0.005631685256958008
2,0.005658626556396484,0.0036618709564208984,0.005743265151977539
2,0.00530242919921875,0.003865480422973633,0.006003379821777344
2,0.0054166316986083984,0.003922224044799805,0.005617856979370117
2,0.004533290863037109,0.003810405731201172,0.0057604312896728516
2,0.005407810211181641,0.0038683414459228516,0.005631208419799805
2,0.005707263946533203,0.0037183761596679688,0.0058078765869140625
2,0.0053844451904296875,0.0037298202514648438,0.005533695220947266
2,0.005316257476806641,0.003734111785888672,0.005611896514892578
2,0.0056498050689697266,0.0038182735443115234,0.005626678466796875
2,0.0055828094482421875,0.003953218460083008,0.007895231246948242
2,0.005591869354248047,0.0038771629333496094,0.005688190460205078
2,0.0057561397552490234,0.0037975311279296875,0.005600690841674805
2,0.0054471492767333984,0.003809213638305664,0.0056610107421875
2,0.00538325309753418,0.004075527191162109,0.005689859390258789
2,0.00536656379699707,0.0037810802459716797,0.005772590637207031
2,0.005387306213378906,0.00391840934753418,0.005965232849121094
2,0.005329132080078125,0.003926515579223633,0.005570173263549805
2,0.005389213562011719,0.003692150115966797,0.0056231021881103516
2,0.005646228790283203,0.003938436508178711,0.0056476593017578125
2,0.0053555965423583984,0.0037178993225097656,0.005907773971557617
2,0.00530242919921875,0.0038933753967285156,0.0058209896087646484
2,0.006073951721191406,0.004075765609741211,0.005726814270019531
2,0.0053179264068603516,0.003793954849243164,0.005548715591430664
2,0.0052568912506103516,0.003766775131225586,0.005514860153198242
2,0.00571894645690918,0.003752470016479492,0.005587100982666016
2,0.005321025848388672,0.0039556026458740234,0.0055654048919677734
2,0.005367755889892578,0.0038187503814697266,0.005523204803466797
2,0.0052797794342041016,0.003954410552978516,0.010113000869750977
2,0.005469799041748047,0.003709554672241211,0.005774021148681641
2,0.005303859710693359,0.0037131309509277344,0.010941267013549805
2,0.010118484497070312,0.004781246185302734,0.005753278732299805
2,0.005687236785888672,0.003862142562866211,0.005591392517089844
2,0.005368232727050781,0.003953456878662109,0.0055694580078125
2,0.005572319030761719,0.003540515899658203,0.005471944808959961
2,0.0060291290283203125,0.003636598587036133,0.005646467208862305
2,0.005311727523803711,0.003699064254760742,0.00569605827331543
2,0.005183696746826172,0.002966642379760742,0.004774332046508789
2,0.0048007965087890625,0.0030167102813720703,0.005115985870361328
2,0.004753589630126953,0.003949642181396484,0.005434989929199219
2,0.004402875900268555,0.004029750823974609,0.0058689117431640625
2,0.004748821258544922,0.003545999526977539,0.004750967025756836
2,0.00517582893371582,0.0035881996154785156,0.005458354949951172
2,0.005081892013549805,0.0038666725158691406,0.0054738521575927734
2,0.005411386489868164,0.0038683414459228516,0.005792140960693359
2,0.005655527114868164,0.003745555877685547,0.00557255744934082
2,0.005308866500854492,0.003859281539916992,0.005711078643798828
2,0.005408287048339844,0.003645658493041992,0.0054051876068115234
2,0.005652666091918945,0.0038225650787353516,0.005440950393676758
2,0.0053348541259765625,0.003602266311645508,0.005608797073364258
2,0.0055124759674072266,0.0039017200469970703,0.0056552886962890625
2,0.005689144134521484,0.003772735595703125,0.005641460418701172
2,0.00529026985168457,0.003877401351928711,0.005781650543212891
2,0.005398750305175781,0.0038683414459228516,0.005658864974975586
2,0.00590205192565918,0.004049777984619141,0.005899190902709961
2,0.005437612533569336,0.0038106441497802734,0.005905628204345703
2,0.005279541015625,0.003699064254760742,0.005761861801147461
2,0.005529642105102539,0.003940582275390625,0.005448579788208008
2,0.005235433578491211,0.0039119720458984375,0.005816936492919922
2,0.005437135696411133,0.003936767578125,0.005873680114746094
2,0.005416393280029297,0.0039408206939697266,0.006173849105834961
2,0.005251884460449219,0.0038826465606689453,0.005850315093994141
2,0.005675554275512695,0.0036776065826416016,0.005608558654785156
2,0.005340576171875,0.003773927688598633,0.005646467208862305
2,0.0062410831451416016,0.003706693649291992,0.005801677703857422
2,0.005275726318359375,0.00383758544921875,0.005385875701904297
2,0.0051805973052978516,0.003759622573852539,0.005497932434082031
2,0.005982875823974609,0.0040149688720703125,0.005235910415649414
2,0.005215167999267578,0.004086971282958984,0.005638837814331055
2,0.005084514617919922,0.004091501235961914,0.005502462387084961
2,0.0057582855224609375,0.0036993026733398438,0.005850076675415039
2,0.005163669586181641,0.003958940505981445,0.005507707595825195
2,0.0057735443115234375,0.0038595199584960938,0.005532979965209961
2,0.005305290222167969,0.0040035247802734375,0.006012678146362305
2,0.006103992462158203,0.0038077831268310547,0.005465269088745117
2,0.005377054214477539,0.003787517547607422,0.0054378509521484375
2,0.005956411361694336,0.0037539005279541016,0.005365848541259766
2,0.005738735198974609,0.0038623809814453125,0.007989883422851562
2,0.00553584098815918,0.004037380218505859,0.005648374557495117
2,0.0054666996002197266,0.00389862060546875,0.0055506229400634766
2,0.0055849552154541016,0.0038318634033203125,0.005480051040649414
2,0.005378007888793945,0.0036780834197998047,0.0056607723236083984
2,0.005228757858276367,0.0038704872131347656,0.005522489547729492
2,0.005295515060424805,0.003748178482055664,0.005965709686279297
2,0.005292177200317383,0.00379180908203125,0.005212068557739258
2,0.005381107330322266,0.0033419132232666016,0.0052700042724609375
2,0.005186557769775391,0.003863096237182617,0.0054416656494140625
2,0.005484342575073242,0.003913164138793945,0.0054302215576171875
2,0.005289793014526367,0.003735065460205078,0.005560874938964844
2,0.005394935607910156,0.0038352012634277344,0.0055599212646484375
2,0.005624055862426758,0.0037970542907714844,0.005515098571777344
2,0.005391597747802734,0.0036885738372802734,0.005865812301635742
2,0.005316257476806641,0.0037670135498046875,0.005797863006591797
2,0.005445241928100586,0.003753662109375,0.00580596923828125
2,0.00531768798828125,0.0037832260131835938,0.005617856979370117
2,0.00526881217956543,0.0039055347442626953,0.005356788635253906
2,0.0053462982177734375,0.003790140151977539,0.005484580993652344
2,0.005563974380493164,0.003834247589111328,0.00551152229309082
2,0.0054323673248291016,0.0040111541748046875,0.0055332183837890625
2,0.0052754878997802734,0.004077434539794922,0.00583958625793457
2,0.0061283111572265625,0.003834247589111328,0.005499362945556641
2,0.00531768798828125,0.0037086009979248047,0.005638837814331055
2,0.005392789840698242,0.0038924217224121094,0.00609588623046875
2,0.006257772445678711,0.0040950775146484375,0.0054950714111328125
2,0.0053408145904541016,0.003794431686401367,0.005370616912841797
2,0.005308866500854492,0.0036818981170654297,0.0056192874908447266
2,0.005310773849487305,0.003662109375,0.0055735111236572266
2,0.005422115325927734,0.003693103790283203,0.005262136459350586
2,0.00528717041015625,0.003621339797973633,0.005559682846069336
2,0.0053865909576416016,0.0038852691650390625,0.005448341369628906
2,0.005689144134521484,0.0037894248962402344,0.005223751068115234
2,0.00541234016418457,0.004013776779174805,0.005666971206665039
2,0.0055773258209228516,0.00385284423828125,0.005900382995605469
2,0.0053822994232177734,0.00393366813659668,0.005468845367431641
2,0.005402088165283203,0.0036950111389160156,0.0056340694427490234
2,0.006021738052368164,0.0037894248962402344,0.005825042724609375
2,0.005406379699707031,0.0037641525268554688,0.005599498748779297
2,0.005929231643676758,0.0037114620208740234,0.005681514739990234
2,0.0055577754974365234,0.003686666488647461,0.00555419921875
2,0.005263566970825195,0.0038347244262695312,0.005707740783691406
2,0.005721092224121094,0.003917694091796875,0.0055806636810302734
2,0.005410194396972656,0.0038797855377197266,0.006340742111206055
2,0.00539708137512207,0.003696918487548828,0.005884408950805664
2,0.0054285526275634766,0.00407862663269043,0.005285739898681641
2,0.005615234375,0.0038514137268066406,0.005502223968505859
2,0.0061070919036865234,0.003429412841796875,0.005418062210083008
2,0.005646705627441406,0.0037975311279296875,0.0054242610931396484
2,0.005198955535888672,0.003928184509277344,0.005590915679931641
2,0.005769968032836914,0.003837108612060547,0.005691051483154297
2,0.00589442253112793,0.003915309906005859,0.005847454071044922
2,0.00525212287902832,0.0040132999420166016,0.00479578971862793
2,0.005631923675537109,0.003969669342041016,0.005635976791381836
2,0.005295753479003906,0.0036640167236328125,0.005396366119384766
2,0.00491786003112793,0.003926753997802734,0.005422830581665039
2,0.004503965377807617,0.003705263137817383,0.0056531429290771484
2,0.005282402038574219,0.0038094520568847656,0.005536556243896484
2,0.004470109939575195,0.003206014633178711,0.004923343658447266
2,0.005300045013427734,0.003304004669189453,0.005700111389160156
2,0.006007194519042969,0.0037643909454345703,0.006089925765991211
2,0.0053904056549072266,0.0036482810974121094,0.0052144527435302734
2,0.005318403244018555,0.0036935806274414062,0.0056416988372802734
2,0.005706787109375,0.0038967132568359375,0.005449056625366211
2,0.005202770233154297,0.0038471221923828125,0.005612611770629883
2,0.005215644836425781,0.003732919692993164,0.0055751800537109375
2,0.005330562591552734,0.003807544708251953,0.005654811859130859
2,0.005345344543457031,0.003888368606567383,0.0059206485748291016
2,0.005287647247314453,0.0042798519134521484,0.006916522979736328
2,0.005986690521240234,0.0037670135498046875,0.006022930145263672
2,0.0054857730865478516,0.003749370574951172,0.00558018684387207
2,0.005419492721557617,0.003827333450317383,0.005584001541137695
2,0.005292654037475586,0.003848552703857422,0.005594730377197266
2,0.005460500717163086,0.003923177719116211,0.005448818206787109
2,0.005700588226318359,0.0037126541137695312,0.0055084228515625
2,0.005598783493041992,0.003697633743286133,0.005648136138916016
2,0.005937099456787109,0.0037457942962646484,0.0055959224700927734
2,0.0054509639739990234,0.003821849822998047,0.005718708038330078
2,0.00535130500793457,0.0038759708404541016,0.005503177642822266
2,0.005365848541259766,0.003840208053588867,0.005907535552978516
2,0.005383491516113281,0.0037827491760253906,0.0056340694427490234
2,0.005373477935791016,0.0038220882415771484,0.005428314208984375
2,0.005416154861450195,0.003917217254638672,0.005692481994628906
2,0.005628108978271484,0.0038084983825683594,0.006003141403198242
2,0.005581855773925781,0.003915071487426758,0.005606889724731445
2,0.005344390869140625,0.0038564205169677734,0.005557537078857422
2,0.005566596984863281,0.003719329833984375,0.005610227584838867
2,0.005467653274536133,0.003978729248046875,0.005797147750854492
2,0.006621122360229492,0.011739492416381836,0.007653713226318359
2,0.0058214664459228516,0.003910064697265625,0.005608558654785156
2,0.0055084228515625,0.003952980041503906,0.005587339401245117
2,0.005349397659301758,0.0038700103759765625,0.005543947219848633
2,0.005444765090942383,0.0039021968841552734,0.005705833435058594
2,0.005450010299682617,0.0038404464721679688,0.005660533905029297
2,0.0054569244384765625,0.00407719612121582,0.005608558654785156
2,0.005348682403564453,0.0038099288940429688,0.0054852962493896484
2,0.0055446624755859375,0.003717184066772461,0.0053789615631103516
2,0.0053255558013916016,0.0038123130798339844,0.005541563034057617
2,0.005711078643798828,0.0036783218383789062,0.005823373794555664
2,0.005723714828491211,0.0037505626678466797,0.005400657653808594
2,0.0055942535400390625,0.003756284713745117,0.005645275115966797
2,0.005531787872314453,0.0038208961486816406,0.005493879318237305
2,0.00544285774230957,0.003790616989135742,0.005800008773803711
2,0.0054302215576171875,0.0038709640502929688,0.005467891693115234
2,0.005457162857055664,0.003808259963989258,0.005453348159790039
2,0.005430698394775391,0.0037682056427001953,0.00560307502746582
2,0.005486488342285156,0.0036497116088867188,0.0056972503662109375
2,0.00541377067565918,0.0038590431213378906,0.004395484924316406
2,0.0044095516204833984,0.002861499786376953,0.0043675899505615234
2,0.0042650699615478516,0.0029973983764648438,0.004003286361694336
2,0.0038182735443115234,0.0026955604553222656,0.0045626163482666016
2,0.005128383636474609,0.0038042068481445312,0.005259513854980469
2,0.005400419235229492,0.003705263137817383,0.0055446624755859375
2,0.0051708221435546875,0.0036215782165527344,0.005308628082275391
2,0.005774974822998047,0.003534078598022461,0.005561351776123047
2,0.005567789077758789,0.0037674903869628906,0.005488157272338867
2,0.005581378936767578,0.003818988800048828,0.0055751800537109375
2,0.00545811653137207,0.0037097930908203125,0.00561213493347168
2,0.005364179611206055,0.0038352012634277344,0.005532503128051758
2,0.005752086639404297,0.0037500858306884766,0.005612611770629883
2,0.0053863525390625,0.0038633346557617188,0.005467891693115234
2,0.00551605224609375,0.0038564205169677734,0.005694389343261719
2,0.005676746368408203,0.0038299560546875,0.005562305450439453
2,0.005648136138916016,0.0037767887115478516,0.005536556243896484
2,0.005562782287597656,0.0037958621978759766,0.005442380905151367
2,0.0054662227630615234,0.003604888916015625,0.0058438777923583984
2,0.005759239196777344,0.0038635730743408203,0.005632877349853516
2,0.00551605224609375,0.003899097442626953,0.0057888031005859375
2,0.005378246307373047,0.003749847412109375,0.005521535873413086
2,0.0055234432220458984,0.0038635730743408203,0.005597591400146484
2,0.005478620529174805,0.003706216812133789,0.006131172180175781
2,0.005307674407958984,0.003996610641479492,0.005567312240600586
2,0.00575566291809082,0.003871917724609375,0.005662441253662109
2,0.005450248718261719,0.0035872459411621094,0.005654573440551758
2,0.0055389404296875,0.0038709640502929688,0.005588054656982422
2,0.005628824234008789,0.0038068294525146484,0.005513668060302734
2,0.0054912567138671875,0.003876924514770508,0.0057735443115234375
2,0.005364418029785156,0.004185199737548828,0.005772113800048828
2,0.005282402038574219,0.004187822341918945,0.0060083866119384766
2,0.008625984191894531,0.004141807556152344,0.0057795047760009766
2,0.00543522834777832,0.0036339759826660156,0.0054819583892822266
2,0.005290985107421875,0.003682374954223633,0.005342960357666016
2,0.005696773529052734,0.0038204193115234375,0.00574040412902832
2,0.005278110504150391,0.0039539337158203125,0.005660057067871094
2,0.005268096923828125,0.0038955211639404297,0.0060389041900634766
2,0.005689144134521484,0.0038793087005615234,0.006075620651245117
2,0.005921125411987305,0.0038568973541259766,0.00566864013671875
2,0.005300283432006836,0.003759622573852539,0.0054552555084228516
2,0.005640506744384766,0.0038194656372070312,0.0055179595947265625
2,0.005214691162109375,0.003699779510498047,0.0060541629791259766
2,0.005204200744628906,0.003747701644897461,0.005228757858276367
2,0.00564885139465332,0.003771066665649414,0.005797863006591797
2,0.0059931278228759766,0.0038504600524902344,0.005638837814331055
2,0.005595684051513672,0.0038678646087646484,0.0060274600982666016
2,0.005467653274536133,0.003836393356323242,0.0055522918701171875
2,0.005527973175048828,0.0038385391235351562,0.005638599395751953
2,0.00529932975769043,0.00371551513671875,0.0056116580963134766
2,0.00547480583190918,0.0038390159606933594,0.005785465240478516
2,0.005357027053833008,0.0037987232208251953,0.0054931640625
2,0.005313396453857422,0.003774404525756836,0.0053484439849853516
2,0.00529932975769043,0.0038423538208007812,0.005529165267944336
2,0.005575656890869141,0.0036923885345458984,0.005767822265625
2,0.005409955978393555,0.0038509368896484375,0.0053403377532958984
2,0.005387306213378906,0.0037603378295898438,0.00561976432800293
2,0.0055315494537353516,0.003990650177001953,0.006277322769165039
2,0.005526304244995117,0.003857851028442383,0.005200862884521484
2,0.00521087646484375,0.003715991973876953,0.005452871322631836
2,0.005671024322509766,0.003750324249267578,0.005464076995849609
2,0.005300998687744141,0.003780841827392578,0.005547046661376953
2,0.005427122116088867,0.00439906120300293,0.005426168441772461
2,0.005274057388305664,0.003965616226196289,0.0050737857818603516
2,0.00506591796875,0.0031745433807373047,0.00505518913269043
2,0.004496574401855469,0.0031435489654541016,0.004868268966674805
2,0.004632472991943359,0.0029931068420410156,0.004555940628051758
2,0.005110502243041992,0.002786874771118164,0.004313468933105469
