i,creation_time,retrieval_time
4,0.01199030876159668,0.0060122013092041016
4,0.012841939926147461,0.00651097297668457
4,0.012077093124389648,0.006279468536376953
4,0.012172460556030273,0.005848407745361328
4,0.013243913650512695,0.006560802459716797
4,0.012153387069702148,0.006048440933227539
4,0.012216567993164062,0.006021738052368164
4,0.01204538345336914,0.00598454475402832
4,0.012334346771240234,0.0060079097747802734
4,0.011988162994384766,0.0063724517822265625
4,0.01208353042602539,0.006045103073120117
4,0.012781858444213867,0.006105899810791016
4,0.012009859085083008,0.006066083908081055
4,0.012012004852294922,0.0058956146240234375
4,0.012256145477294922,0.006020545959472656
4,0.012516021728515625,0.005989789962768555
4,0.012859106063842773,0.006016254425048828
4,0.01238560676574707,0.006249427795410156
4,0.012260675430297852,0.006040811538696289
4,0.01217508316040039,0.006445884704589844
4,0.012679100036621094,0.006060123443603516
4,0.012479543685913086,0.006263017654418945
4,0.012705087661743164,0.006464719772338867
4,0.012204885482788086,0.006062746047973633
4,0.012222766876220703,0.0061643123626708984
4,0.01256108283996582,0.006711244583129883
4,0.01332712173461914,0.006575584411621094
4,0.012490987777709961,0.006507158279418945
4,0.012452125549316406,0.0061948299407958984
4,0.013068914413452148,0.00613093376159668
4,0.012320756912231445,0.006268024444580078
4,0.012385845184326172,0.00651240348815918
4,0.01269078254699707,0.006233692169189453
4,0.01353001594543457,0.006592988967895508
4,0.013574600219726562,0.006304740905761719
4,0.013081073760986328,0.0061914920806884766
4,0.012875795364379883,0.006257057189941406
4,0.013244390487670898,0.00630950927734375
4,0.01280975341796875,0.006219625473022461
4,0.012591123580932617,0.006324052810668945
4,0.012546062469482422,0.006235599517822266
4,0.013540029525756836,0.006329774856567383
4,0.01372981071472168,0.006395101547241211
4,0.01306772232055664,0.006237983703613281
4,0.01323699951171875,0.0062770843505859375
4,0.012474536895751953,0.0061054229736328125
4,0.012495994567871094,0.006252765655517578
4,0.013226509094238281,0.0062448978424072266
4,0.012511730194091797,0.0062906742095947266
4,0.012537956237792969,0.0062503814697265625
4,0.013637304306030273,0.006270170211791992
4,0.012495040893554688,0.0065495967864990234
4,0.012459278106689453,0.006244659423828125
4,0.012486696243286133,0.006579399108886719
4,0.012592792510986328,0.006152629852294922
4,0.01267099380493164,0.006253480911254883
4,0.012505531311035156,0.006211519241333008
4,0.012529850006103516,0.0062215328216552734
4,0.012826919555664062,0.006319999694824219
4,0.012557029724121094,0.006103515625
4,0.013389348983764648,0.006217241287231445
4,0.012593746185302734,0.006227970123291016
4,0.012426376342773438,0.006129264831542969
4,0.012976646423339844,0.006357431411743164
4,0.012417793273925781,0.007025241851806641
4,0.013068914413452148,0.006156206130981445
4,0.012836933135986328,0.006223440170288086
4,0.012843847274780273,0.006767749786376953
4,0.012720584869384766,0.006206035614013672
4,0.0126495361328125,0.00618433952331543
4,0.012585639953613281,0.006188154220581055
4,0.012481689453125,0.006534099578857422
4,0.013437509536743164,0.006493330001831055
4,0.012862205505371094,0.006447315216064453
4,0.012546539306640625,0.0067746639251708984
4,0.01282811164855957,0.006313323974609375
4,0.012673139572143555,0.006304740905761719
4,0.012856483459472656,0.006363391876220703
4,0.01250600814819336,0.0065915584564208984
4,0.013411998748779297,0.006490468978881836
4,0.013600826263427734,0.006764411926269531
4,0.012728452682495117,0.006222724914550781
4,0.012613058090209961,0.006194353103637695
4,0.012535810470581055,0.006236076354980469
4,0.012464761734008789,0.006703615188598633
4,0.01268625259399414,0.0063970088958740234
4,0.01275491714477539,0.006194114685058594
4,0.012523174285888672,0.0072956085205078125
4,0.012938976287841797,0.006338596343994141
4,0.012906789779663086,0.0062558650970458984
4,0.013838052749633789,0.0064678192138671875
4,0.013128995895385742,0.00653839111328125
4,0.012786865234375,0.006163120269775391
4,0.012682437896728516,0.0068356990814208984
4,0.012515783309936523,0.006368160247802734
4,0.012829303741455078,0.006368160247802734
4,0.012499570846557617,0.006492137908935547
4,0.013176679611206055,0.006578207015991211
4,0.012537240982055664,0.006186485290527344
4,0.012399673461914062,0.0064966678619384766
4,0.012311935424804688,0.006639719009399414
4,0.012053251266479492,0.005998134613037109
4,0.01146554946899414,0.004400491714477539
4,0.009676694869995117,0.003985404968261719
4,0.009864568710327148,0.0040531158447265625
4,0.009432077407836914,0.0041043758392333984
4,0.009982109069824219,0.0048580169677734375
4,0.010372161865234375,0.0049054622650146484
4,0.010032415390014648,0.004044055938720703
4,0.0095062255859375,0.003914594650268555
4,0.009453058242797852,0.0049152374267578125
4,0.009406566619873047,0.0040225982666015625
4,0.00961160659790039,0.004201173782348633
4,0.010162591934204102,0.004331827163696289
4,0.011470317840576172,0.004476070404052734
4,0.009658336639404297,0.004660844802856445
4,0.00973057746887207,0.004484653472900391
4,0.009614229202270508,0.004192829132080078
4,0.010398626327514648,0.004476070404052734
4,0.009939432144165039,0.004330635070800781
4,0.01001739501953125,0.004889011383056641
4,0.010413169860839844,0.00518488883972168
4,0.01035618782043457,0.004889488220214844
5,0.020945072174072266,0.004522562026977539
5,0.012148857116699219,0.0044176578521728516
5,0.011970996856689453,0.004609584808349609
5,0.012458562850952148,0.004920482635498047
5,0.013406515121459961,0.004876136779785156
5,0.012847423553466797,0.004368782043457031
5,0.012896537780761719,0.004302024841308594
5,0.012616157531738281,0.004500150680541992
5,0.012576580047607422,0.004654407501220703
5,0.012859106063842773,0.004378080368041992
5,0.011760234832763672,0.0041561126708984375
5,0.011936187744140625,0.004228115081787109
5,0.01229548454284668,0.00488591194152832
5,0.011957406997680664,0.00427699089050293
5,0.011673212051391602,0.00441741943359375
5,0.011800527572631836,0.004167318344116211
5,0.03613090515136719,0.0055849552154541016
5,0.012031793594360352,0.005299568176269531
5,0.01454615592956543,0.005295515060424805
5,0.014723062515258789,0.005704402923583984
5,0.013786792755126953,0.00623774528503418
5,0.01371002197265625,0.005672454833984375
5,0.014130830764770508,0.006600618362426758
5,0.014107465744018555,0.005793333053588867
5,0.013448238372802734,0.006854057312011719
5,0.014071464538574219,0.006394624710083008
5,0.014307498931884766,0.005346536636352539
5,0.013499975204467773,0.0064580440521240234
5,0.014038801193237305,0.005566596984863281
5,0.015117406845092773,0.005882978439331055
5,0.013334274291992188,0.0055048465728759766
5,0.013823270797729492,0.005666255950927734
5,0.013120651245117188,0.005630970001220703
5,0.014617919921875,0.005720853805541992
5,0.013686656951904297,0.0056285858154296875
5,0.013412952423095703,0.005399465560913086
5,0.014044761657714844,0.005401134490966797
5,0.012691736221313477,0.005483150482177734
5,0.013026237487792969,0.00529789924621582
5,0.01292729377746582,0.005276203155517578
5,0.01345372200012207,0.006339311599731445
5,0.013113975524902344,0.0054242610931396484
5,0.014248132705688477,0.005810737609863281
5,0.013315677642822266,0.005884885787963867
5,0.013273477554321289,0.005322694778442383
5,0.013538599014282227,0.005471944808959961
5,0.013234376907348633,0.0054776668548583984
5,0.013080120086669922,0.0058765411376953125
5,0.013083457946777344,0.0054416656494140625
5,0.012894392013549805,0.005310535430908203
5,0.012993574142456055,0.0054779052734375
5,0.014260530471801758,0.00535893440246582
5,0.013020038604736328,0.005488395690917969
5,0.013765096664428711,0.0058629512786865234
5,0.014001131057739258,0.006413698196411133
5,0.01374506950378418,0.005505800247192383
5,0.014519929885864258,0.005528926849365234
5,0.01405477523803711,0.005662441253662109
5,0.013907194137573242,0.005549192428588867
5,0.013657569885253906,0.0059435367584228516
5,0.01414036750793457,0.0060045719146728516
5,0.01365518569946289,0.005583286285400391
5,0.013300180435180664,0.005608797073364258
5,0.013547897338867188,0.0056383609771728516
5,0.013314008712768555,0.006188154220581055
5,0.013875722885131836,0.005760908126831055
5,0.014963865280151367,0.006288290023803711
5,0.014220952987670898,0.005882978439331055
5,0.014833211898803711,0.006654262542724609
5,0.014203310012817383,0.005893230438232422
5,0.01361703872680664,0.00593256950378418
5,0.014735937118530273,0.005944252014160156
5,0.01464080810546875,0.006704807281494141
5,0.014541864395141602,0.005846500396728516
5,0.013930082321166992,0.006569385528564453
5,0.015229940414428711,0.0069811344146728516
5,0.015450716018676758,0.006550788879394531
5,0.014562129974365234,0.006369352340698242
5,0.013955116271972656,0.0059125423431396484
5,0.014734983444213867,0.005868196487426758
5,0.01395106315612793,0.005929470062255859
5,0.015497446060180664,0.005913972854614258
5,0.01438593864440918,0.005904436111450195
5,0.014187097549438477,0.0058650970458984375
5,0.013658285140991211,0.005880594253540039
5,0.013528823852539062,0.005955934524536133
5,0.01273798942565918,0.005659341812133789
5,0.014415264129638672,0.005687713623046875
5,0.013550996780395508,0.005583763122558594
5,0.014836311340332031,0.0059375762939453125
5,0.013704299926757812,0.005646705627441406
5,0.013929367065429688,0.005754709243774414
5,0.01355600357055664,0.005810260772705078
5,0.013663530349731445,0.006705284118652344
5,0.014919281005859375,0.0058634281158447266
5,0.014177322387695312,0.005845546722412109
5,0.013425350189208984,0.005659580230712891
5,0.014202356338500977,0.0063860416412353516
5,0.014008283615112305,0.0057523250579833984
5,0.013313770294189453,0.0064356327056884766
5,0.014549970626831055,0.005586385726928711
5,0.014970779418945312,0.0060422420501708984
5,0.01373147964477539,0.005684614181518555
5,0.01399683952331543,0.005800485610961914
5,0.013285636901855469,0.006109714508056641
5,0.01348733901977539,0.005617618560791016
5,0.013612508773803711,0.005593776702880859
5,0.01404261589050293,0.00558924674987793
5,0.013293266296386719,0.005500078201293945
5,0.013566017150878906,0.0055713653564453125
5,0.01343846321105957,0.006173610687255859
5,0.013744115829467773,0.0054318904876708984
5,0.014894247055053711,0.006681680679321289
5,0.013700008392333984,0.005603313446044922
5,0.013332605361938477,0.006205320358276367
5,0.014116764068603516,0.005687236785888672
5,0.013293981552124023,0.005615949630737305
5,0.013292789459228516,0.00645756721496582
5,0.01503300666809082,0.006189107894897461
5,0.013416051864624023,0.00588226318359375
5,0.013767242431640625,0.005695819854736328
5,0.013778209686279297,0.006430625915527344
5,0.014411687850952148,0.00602412223815918
5,0.013420581817626953,0.005762577056884766
5,0.013991594314575195,0.005657196044921875
5,0.01296544075012207,0.005845308303833008
5,0.013414382934570312,0.005761861801147461
5,0.013261079788208008,0.005587100982666016
5,0.01328897476196289,0.005528926849365234
5,0.01429128646850586,0.005493640899658203
5,0.014650106430053711,0.005584239959716797
5,0.013332366943359375,0.005691051483154297
5,0.01312112808227539,0.0061380863189697266
5,0.013387680053710938,0.00566554069519043
5,0.014212369918823242,0.005666494369506836
5,0.015033483505249023,0.005708217620849609
5,0.014084100723266602,0.00588536262512207
5,0.013254404067993164,0.005476713180541992
5,0.013581514358520508,0.005875349044799805
5,0.01349639892578125,0.0059697628021240234
5,0.013484954833984375,0.00555419921875
5,0.013921260833740234,0.0057413578033447266
5,0.013931512832641602,0.005697011947631836
5,0.013751745223999023,0.0061795711517333984
5,0.014339447021484375,0.005967855453491211
5,0.013709306716918945,0.0057485103607177734
5,0.014577150344848633,0.0057604312896728516
5,0.014573097229003906,0.006136655807495117
5,0.013890981674194336,0.006023406982421875
5,0.013623237609863281,0.006339073181152344
5,0.014624357223510742,0.0057582855224609375
5,0.013802289962768555,0.005791902542114258
5,0.013903379440307617,0.005812644958496094
5,0.014257669448852539,0.006127357482910156
5,0.013785123825073242,0.0056149959564208984
5,0.01331949234008789,0.005612850189208984
5,0.013784408569335938,0.005730390548706055
5,0.013482093811035156,0.005599260330200195
5,0.013355493545532227,0.006275653839111328
5,0.013579368591308594,0.005769491195678711
5,0.014921426773071289,0.005635499954223633
5,0.014866828918457031,0.005730628967285156
5,0.01381826400756836,0.005681514739990234
5,0.01364588737487793,0.0057947635650634766
5,0.013623476028442383,0.005630016326904297
5,0.013426542282104492,0.006200075149536133
5,0.014514446258544922,0.005704164505004883
5,0.014026403427124023,0.005671501159667969
5,0.014054298400878906,0.005602121353149414
5,0.014737606048583984,0.005750417709350586
5,0.014679193496704102,0.00578761100769043
5,0.014522075653076172,0.006367683410644531
5,0.013874530792236328,0.005773067474365234
5,0.015170097351074219,0.006785154342651367
5,0.014310359954833984,0.005983591079711914
5,0.015284061431884766,0.006223440170288086
5,0.013940811157226562,0.00590825080871582
5,0.014158964157104492,0.0058553218841552734
5,0.01456451416015625,0.006254911422729492
5,0.014453411102294922,0.00618290901184082
5,0.013499975204467773,0.005909919738769531
5,0.014407157897949219,0.005671262741088867
5,0.014556646347045898,0.005983114242553711
5,0.014388322830200195,0.005751132965087891
5,0.014221668243408203,0.00593876838684082
5,0.01440572738647461,0.005773782730102539
5,0.014663934707641602,0.005906820297241211
5,0.013585805892944336,0.005872249603271484
5,0.014315605163574219,0.005773067474365234
5,0.014034032821655273,0.006047964096069336
5,0.013855695724487305,0.0057179927825927734
5,0.01534128189086914,0.0060923099517822266
5,0.013822555541992188,0.006757259368896484
5,0.013675212860107422,0.006218671798706055
5,0.014882564544677734,0.005593538284301758
5,0.013269662857055664,0.005572080612182617
5,0.013326168060302734,0.006066083908081055
5,0.014173030853271484,0.005670309066772461
5,0.013313770294189453,0.005669832229614258
5,0.014358043670654297,0.0058863162994384766
5,0.01467442512512207,0.005896329879760742
5,0.013890743255615234,0.005780696868896484
5,0.013691425323486328,0.0057222843170166016
5,0.014353513717651367,0.005410194396972656
5,0.014166116714477539,0.005820274353027344
5,0.015060663223266602,0.00614166259765625
5,0.013904571533203125,0.006223440170288086
5,0.015094518661499023,0.0057065486907958984
5,0.014027833938598633,0.0057795047760009766
5,0.014272928237915039,0.006021738052368164
5,0.013522148132324219,0.006357908248901367
5,0.014232635498046875,0.00596165657043457
5,0.013780593872070312,0.006032705307006836
5,0.013383150100708008,0.0056307315826416016
5,0.013409852981567383,0.005789041519165039
5,0.015024423599243164,0.0060710906982421875
5,0.01503753662109375,0.005814790725708008
5,0.01462101936340332,0.0057413578033447266
5,0.014025449752807617,0.006107807159423828
5,0.014205694198608398,0.006139278411865234
5,0.014109611511230469,0.005609989166259766
5,0.014399528503417969,0.006481647491455078
5,0.014810562133789062,0.005608081817626953
5,0.013262033462524414,0.005189180374145508
5,0.012577295303344727,0.005167484283447266
5,0.012695789337158203,0.005136728286743164
5,0.012499332427978516,0.005866289138793945
5,0.011771440505981445,0.00406336784362793
5,0.012019872665405273,0.003737926483154297
5,0.011395931243896484,0.00409388542175293
5,0.011922597885131836,0.0051457881927490234
5,0.011563777923583984,0.0048978328704833984
5,0.01165628433227539,0.0042650699615478516
5,0.012111425399780273,0.004297018051147461
5,0.012902975082397461,0.005855083465576172
5,0.011549711227416992,0.005217552185058594
5,0.013107776641845703,0.005312919616699219
5,0.012244224548339844,0.005112171173095703
5,0.013816356658935547,0.00531768798828125
5,0.012706756591796875,0.005489826202392578
5,0.013554811477661133,0.005509614944458008
5,0.013288497924804688,0.005503416061401367
5,0.014013051986694336,0.0056455135345458984
5,0.013086557388305664,0.0055694580078125
5,0.013459920883178711,0.006299257278442383
5,0.013045072555541992,0.005623579025268555
5,0.01335906982421875,0.00555729866027832
5,0.013031244277954102,0.005570411682128906
5,0.01299428939819336,0.005886077880859375
5,0.013087987899780273,0.005493640899658203
5,0.012764215469360352,0.00549006462097168
5,0.014036417007446289,0.006285429000854492
5,0.014374971389770508,0.0059511661529541016
5,0.01350855827331543,0.006138801574707031
5,0.01383662223815918,0.005625724792480469
5,0.013448715209960938,0.005589962005615234
5,0.013801813125610352,0.005659341812133789
5,0.013428449630737305,0.005540132522583008
5,0.013581991195678711,0.005602359771728516
5,0.013286590576171875,0.005576372146606445
5,0.013706445693969727,0.005899906158447266
5,0.013190507888793945,0.0065174102783203125
5,0.013231039047241211,0.0056340694427490234
5,0.013471126556396484,0.00563359260559082
5,0.013519525527954102,0.005581378936767578
5,0.01491093635559082,0.00577998161315918
5,0.01416015625,0.0055963993072509766
5,0.014780282974243164,0.006459474563598633
5,0.014103412628173828,0.0055544376373291016
5,0.013753652572631836,0.005387306213378906
5,0.013690471649169922,0.005701541900634766
5,0.013319015502929688,0.0054531097412109375
5,0.013609886169433594,0.006489753723144531
5,0.013477802276611328,0.005547523498535156
5,0.013372421264648438,0.006085634231567383
5,0.012955665588378906,0.005640268325805664
5,0.013193607330322266,0.005647420883178711
5,0.013805627822875977,0.006071805953979492
5,0.014832735061645508,0.005472660064697266
5,0.013797283172607422,0.00570225715637207
5,0.012708663940429688,0.0054090023040771484
5,0.012953042984008789,0.005520820617675781
5,0.013750076293945312,0.0060367584228515625
5,0.013056278228759766,0.005689382553100586
5,0.013531208038330078,0.005529642105102539
5,0.014118671417236328,0.006424665451049805
5,0.014473438262939453,0.0056018829345703125
5,0.014245271682739258,0.005703449249267578
5,0.014807462692260742,0.005739450454711914
5,0.01427459716796875,0.006075382232666016
5,0.01407623291015625,0.0054759979248046875
5,0.013228654861450195,0.0059049129486083984
5,0.013042688369750977,0.005733489990234375
5,0.013100624084472656,0.005736351013183594
5,0.013971328735351562,0.005469560623168945
5,0.013628959655761719,0.0063283443450927734
5,0.013174057006835938,0.00569605827331543
5,0.014332294464111328,0.005648374557495117
5,0.013743162155151367,0.006094932556152344
5,0.013443946838378906,0.0061969757080078125
5,0.014186859130859375,0.005650997161865234
5,0.014066457748413086,0.005568265914916992
5,0.013268470764160156,0.005899190902709961
5,0.014255046844482422,0.0055234432220458984
5,0.0135955810546875,0.005616903305053711
5,0.013309240341186523,0.005471229553222656
5,0.01479792594909668,0.005890846252441406
5,0.013334035873413086,0.005397319793701172
5,0.013146400451660156,0.005782127380371094
5,0.013112783432006836,0.005456209182739258
5,0.013044118881225586,0.005481719970703125
5,0.013057947158813477,0.005475521087646484
5,0.013901710510253906,0.00548553466796875
5,0.013281583786010742,0.0054798126220703125
5,0.013166189193725586,0.0055315494537353516
5,0.014465808868408203,0.005635738372802734
5,0.014232158660888672,0.005969047546386719
5,0.014959335327148438,0.0057811737060546875
5,0.013875246047973633,0.005800962448120117
5,0.01448202133178711,0.006700992584228516
5,0.01343226432800293,0.005729198455810547
5,0.014277458190917969,0.006038665771484375
5,0.015128135681152344,0.005676746368408203
5,0.013889789581298828,0.006497383117675781
5,0.014333486557006836,0.006247758865356445
5,0.015369892120361328,0.006422281265258789
5,0.01385951042175293,0.0061283111572265625
5,0.013655662536621094,0.006487131118774414
5,0.014597892761230469,0.005423069000244141
5,0.013987541198730469,0.0054666996002197266
5,0.012998580932617188,0.005352020263671875
5,0.01410531997680664,0.005780935287475586
5,0.014329671859741211,0.005971670150756836
5,0.01428532600402832,0.0055084228515625
5,0.014807462692260742,0.006284236907958984
5,0.014179468154907227,0.0058765411376953125
5,0.013915777206420898,0.005759239196777344
5,0.013880729675292969,0.00567317008972168
5,0.013401269912719727,0.005917072296142578
5,0.014379739761352539,0.0057086944580078125
5,0.015935897827148438,0.0058476924896240234
5,0.013775825500488281,0.006188631057739258
5,0.015002727508544922,0.005675077438354492
5,0.013910770416259766,0.006155252456665039
5,0.013739347457885742,0.006249904632568359
5,0.014451742172241211,0.006644725799560547
5,0.014141082763671875,0.005849599838256836
5,0.013332366943359375,0.005747795104980469
5,0.013290882110595703,0.005856037139892578
5,0.014884710311889648,0.005902290344238281
5,0.014284610748291016,0.00578761100769043
5,0.014030694961547852,0.006066083908081055
5,0.014473676681518555,0.005735635757446289
5,0.013544082641601562,0.00577235221862793
5,0.01399540901184082,0.0059969425201416016
5,0.01522064208984375,0.0060083866119384766
5,0.015268087387084961,0.005928516387939453
5,0.014059066772460938,0.005935192108154297
5,0.015059947967529297,0.006006956100463867
5,0.01350259780883789,0.005747318267822266
5,0.013970136642456055,0.006885528564453125
5,0.015413045883178711,0.005861043930053711
5,0.014494895935058594,0.006559848785400391
5,0.013682365417480469,0.005731105804443359
5,0.013510465621948242,0.005765676498413086
5,0.013374090194702148,0.006269693374633789
5,0.013682365417480469,0.005759000778198242
5,0.013582944869995117,0.005849123001098633
5,0.01414942741394043,0.005986452102661133
5,0.013432741165161133,0.005935192108154297
5,0.013617992401123047,0.005606174468994141
5,0.013164520263671875,0.005620718002319336
5,0.013050317764282227,0.005644321441650391
5,0.014646530151367188,0.0061473846435546875
5,0.014211654663085938,0.0055599212646484375
5,0.013540983200073242,0.006665229797363281
5,0.013221025466918945,0.005763053894042969
5,0.013703107833862305,0.005640506744384766
5,0.013242959976196289,0.005940675735473633
5,0.015127420425415039,0.006021976470947266
5,0.014148950576782227,0.005824565887451172
5,0.014227628707885742,0.00589299201965332
5,0.014911651611328125,0.005661487579345703
5,0.014342069625854492,0.005781650543212891
5,0.01392221450805664,0.005742549896240234
5,0.013588428497314453,0.006063938140869141
5,0.015165090560913086,0.0057315826416015625
5,0.014812946319580078,0.005724430084228516
5,0.013501882553100586,0.005741119384765625
5,0.01478433609008789,0.00571131706237793
5,0.013484001159667969,0.006223440170288086
5,0.013402700424194336,0.005814075469970703
5,0.014192581176757812,0.0057032108306884766
5,0.014640331268310547,0.005780696868896484
5,0.014251947402954102,0.006284236907958984
5,0.014580488204956055,0.006068229675292969
5,0.014354944229125977,0.005974292755126953
5,0.014232635498046875,0.005906820297241211
5,0.01454305648803711,0.006003141403198242
5,0.014909029006958008,0.005844831466674805
5,0.014053583145141602,0.005892038345336914
5,0.013684511184692383,0.005927324295043945
5,0.013785839080810547,0.0060138702392578125
5,0.014653682708740234,0.005825042724609375
5,0.014415502548217773,0.006581783294677734
5,0.015018939971923828,0.006079912185668945
5,0.014395713806152344,0.0062868595123291016
5,0.014603853225708008,0.0058650970458984375
5,0.014106988906860352,0.005917072296142578
5,0.013955354690551758,0.006395578384399414
5,0.014218568801879883,0.005883216857910156
5,0.015039682388305664,0.005937099456787109
5,0.013854503631591797,0.005892753601074219
5,0.013679742813110352,0.00617218017578125
5,0.014729499816894531,0.006139993667602539
5,0.014211177825927734,0.006176948547363281
5,0.015081167221069336,0.005854606628417969
5,0.013936281204223633,0.006474971771240234
5,0.014374732971191406,0.0068242549896240234
5,0.015556812286376953,0.006311655044555664
5,0.01454305648803711,0.00604248046875
5,0.014270782470703125,0.0066525936126708984
5,0.014079570770263672,0.005965709686279297
5,0.014954090118408203,0.0063440799713134766
5,0.014926910400390625,0.006201267242431641
5,0.014582633972167969,0.0059490203857421875
5,0.015400409698486328,0.0061969757080078125
5,0.014199018478393555,0.006850242614746094
5,0.01457977294921875,0.00663304328918457
5,0.01432657241821289,0.00581812858581543
5,0.01347970962524414,0.005866527557373047
5,0.013479948043823242,0.005761384963989258
5,0.013392210006713867,0.005702495574951172
5,0.013868570327758789,0.005728244781494141
5,0.014836311340332031,0.006604194641113281
5,0.014170646667480469,0.005753040313720703
5,0.013976573944091797,0.005887031555175781
5,0.014465093612670898,0.0058972835540771484
5,0.013625860214233398,0.006712436676025391
5,0.01524972915649414,0.005906820297241211
5,0.014407157897949219,0.005663156509399414
5,0.01389312744140625,0.005869388580322266
5,0.013957500457763672,0.00632166862487793
5,0.014580011367797852,0.006201505661010742
5,0.014152288436889648,0.006211996078491211
5,0.015051603317260742,0.005959272384643555
5,0.014021873474121094,0.0061054229736328125
5,0.014072179794311523,0.005692720413208008
5,0.01349186897277832,0.0056531429290771484
5,0.013431072235107422,0.005816221237182617
5,0.013771772384643555,0.0059664249420166016
5,0.01427912712097168,0.005721092224121094
5,0.014652013778686523,0.005628347396850586
5,0.013358354568481445,0.005721092224121094
5,0.014739990234375,0.005687236785888672
5,0.013397932052612305,0.005735158920288086
5,0.013904333114624023,0.006019115447998047
5,0.013828516006469727,0.005644083023071289
5,0.013656854629516602,0.0062694549560546875
5,0.015347719192504883,0.00581669807434082
5,0.013735771179199219,0.006369590759277344
5,0.01463460922241211,0.006865501403808594
5,0.01435399055480957,0.005991220474243164
5,0.014958381652832031,0.006718635559082031
5,0.013996601104736328,0.0066492557525634766
5,0.015116214752197266,0.006464481353759766
5,0.013797998428344727,0.006042957305908203
5,0.013878345489501953,0.006044864654541016
5,0.013707160949707031,0.004884243011474609
5,0.012378215789794922,0.004257678985595703
5,0.012411832809448242,0.005193233489990234
5,0.012825965881347656,0.005441188812255859
5,0.014270544052124023,0.005581855773925781
5,0.01285409927368164,0.004630327224731445
5,0.013948202133178711,0.005887031555175781
5,0.01368570327758789,0.00560450553894043
5,0.013337373733520508,0.005554914474487305
5,0.013550996780395508,0.005398988723754883
5,0.01389455795288086,0.005552530288696289
5,0.013256549835205078,0.005508899688720703
5,0.013278007507324219,0.005562782287597656
5,0.013739585876464844,0.005514860153198242
5,0.013619661331176758,0.006022214889526367
5,0.013968944549560547,0.005483388900756836
5,0.01309823989868164,0.0061342716217041016
5,0.01375269889831543,0.006043195724487305
5,0.013217449188232422,0.0065152645111083984
5,0.014729022979736328,0.005799770355224609
5,0.01369166374206543,0.0057830810546875
5,0.013275384902954102,0.005862712860107422
5,0.013578414916992188,0.006568431854248047
5,0.014516592025756836,0.005667448043823242
5,0.013671636581420898,0.005639553070068359
5,0.013884782791137695,0.006779909133911133
5,0.013994216918945312,0.005701780319213867
5,0.013686180114746094,0.0056688785552978516
5,0.01413583755493164,0.005674839019775391
5,0.013093233108520508,0.005379915237426758
5,0.013523340225219727,0.005453824996948242
5,0.013305902481079102,0.005598783493041992
5,0.012621164321899414,0.006208181381225586
5,0.013509035110473633,0.005604743957519531
5,0.014708518981933594,0.005650997161865234
5,0.013350248336791992,0.005924701690673828
5,0.01336812973022461,0.005534172058105469
5,0.013436555862426758,0.00570225715637207
5,0.012963056564331055,0.00555729866027832
5,0.014684200286865234,0.0061147212982177734
5,0.014200210571289062,0.0060389041900634766
5,0.013032674789428711,0.005684852600097656
5,0.013139963150024414,0.005609035491943359
5,0.014956951141357422,0.006075859069824219
5,0.013612747192382812,0.0057239532470703125
5,0.013423919677734375,0.0056302547454833984
5,0.01258707046508789,0.00606083869934082
5,0.012683629989624023,0.00536656379699707
5,0.012785196304321289,0.005215644836425781
5,0.012958288192749023,0.005608320236206055
5,0.012326240539550781,0.006032466888427734
5,0.01303243637084961,0.005146026611328125
5,0.011858463287353516,0.005146026611328125
5,0.013475418090820312,0.0053632259368896484
5,0.013825416564941406,0.00542902946472168
5,0.012975215911865234,0.005602836608886719
5,0.01421499252319336,0.005444049835205078
5,0.015592575073242188,0.005710601806640625
5,0.013867616653442383,0.005645275115966797
5,0.014798164367675781,0.0065402984619140625
5,0.013592958450317383,0.005779266357421875
5,0.013877630233764648,0.0057756900787353516
5,0.01379084587097168,0.005979061126708984
5,0.015249967575073242,0.005693674087524414
5,0.015398979187011719,0.0064198970794677734
5,0.01445770263671875,0.005732536315917969
5,0.014558553695678711,0.006053447723388672
5,0.014396190643310547,0.0059163570404052734
5,0.014374971389770508,0.006040811538696289
5,0.013620615005493164,0.005753040313720703
5,0.01392984390258789,0.00581049919128418
5,0.013588428497314453,0.005820751190185547
5,0.013487100601196289,0.005724906921386719
5,0.01360464096069336,0.006015300750732422
5,0.014776945114135742,0.006242275238037109
5,0.014003992080688477,0.005641460418701172
5,0.01385498046875,0.005650997161865234
5,0.013431072235107422,0.006469249725341797
5,0.014653444290161133,0.006261110305786133
5,0.014055728912353516,0.005911827087402344
5,0.014701604843139648,0.005803823471069336
5,0.01423192024230957,0.005696773529052734
5,0.014144420623779297,0.0056035518646240234
5,0.013387918472290039,0.0058209896087646484
5,0.013513565063476562,0.005644559860229492
5,0.013342618942260742,0.005753993988037109
5,0.014880657196044922,0.005961894989013672
5,0.015240192413330078,0.005815029144287109
5,0.013972759246826172,0.0057430267333984375
5,0.013855218887329102,0.006491184234619141
5,0.013470888137817383,0.005800485610961914
5,0.013942718505859375,0.006114959716796875
5,0.013695001602172852,0.005836963653564453
5,0.013996124267578125,0.005635976791381836
5,0.015039443969726562,0.005853176116943359
5,0.014169931411743164,0.0059146881103515625
5,0.013891458511352539,0.005828380584716797
5,0.013710975646972656,0.00607752799987793
5,0.014955759048461914,0.00648045539855957
5,0.013818740844726562,0.005785465240478516
5,0.013864994049072266,0.00597071647644043
5,0.013418197631835938,0.0057086944580078125
