i,creation_time,retrieval_time
5,0.005328655242919922,0.0037839412689208984
5,0.0053479671478271484,0.0037631988525390625
5,0.0050508975982666016,0.0037856101989746094
5,0.005991697311401367,0.0038607120513916016
5,0.005421161651611328,0.003695964813232422
5,0.005125999450683594,0.0037658214569091797
5,0.0052144527435302734,0.0037450790405273438
5,0.005204677581787109,0.0038754940032958984
5,0.0050771236419677734,0.003629922866821289
5,0.0054395198822021484,0.003690958023071289
5,0.0050699710845947266,0.0037441253662109375
5,0.005681753158569336,0.0037393569946289062
5,0.0051767826080322266,0.003596782684326172
5,0.005110740661621094,0.003718137741088867
5,0.005525827407836914,0.0038497447967529297
5,0.005522012710571289,0.003896951675415039
5,0.005194425582885742,0.023693561553955078
5,0.0051729679107666016,0.0033664703369140625
5,0.005518674850463867,0.00372314453125
5,0.0049664974212646484,0.003881692886352539
5,0.0053021907806396484,0.0037183761596679688
5,0.0052144527435302734,0.0037260055541992188
5,0.005295515060424805,0.0038199424743652344
5,0.005468845367431641,0.0037314891815185547
5,0.005272865295410156,0.0037508010864257812
5,0.0052089691162109375,0.004010200500488281
5,0.005153656005859375,0.003727436065673828
5,0.005208730697631836,0.00377655029296875
5,0.005529880523681641,0.003839254379272461
5,0.005321979522705078,0.003577709197998047
5,0.005506992340087891,0.0037300586700439453
5,0.005321502685546875,0.003884553909301758
5,0.005397796630859375,0.003878355026245117
5,0.005457639694213867,0.003628253936767578
5,0.005158424377441406,0.003821849822998047
5,0.005272626876831055,0.0036606788635253906
5,0.005196332931518555,0.003768444061279297
5,0.0055124759674072266,0.0036776065826416016
5,0.005690097808837891,0.003833770751953125
5,0.005420207977294922,0.0035827159881591797
5,0.0052263736724853516,0.003835916519165039
5,0.005142927169799805,0.0036613941192626953
5,0.005425453186035156,0.0037033557891845703
5,0.005287885665893555,0.0037446022033691406
5,0.005175113677978516,0.0037949085235595703
5,0.005471467971801758,0.0036919116973876953
5,0.005103588104248047,0.003916263580322266
5,0.005449056625366211,0.003743886947631836
5,0.005156517028808594,0.0038614273071289062
5,0.0054929256439208984,0.003928661346435547
5,0.005487918853759766,0.003893136978149414
5,0.005404949188232422,0.003695964813232422
5,0.0056493282318115234,0.003625154495239258
5,0.005408287048339844,0.0039751529693603516
5,0.0053865909576416016,0.0038270950317382812
5,0.0050754547119140625,0.003851175308227539
5,0.005277872085571289,0.0036783218383789062
5,0.005480051040649414,0.0034952163696289062
5,0.004743099212646484,0.003638744354248047
5,0.004992246627807617,0.0035729408264160156
5,0.005262136459350586,0.003576993942260742
5,0.004668474197387695,0.0036220550537109375
5,0.005208015441894531,0.003586292266845703
5,0.005408048629760742,0.003926515579223633
5,0.005608797073364258,0.003745555877685547
5,0.005292177200317383,0.0038001537322998047
5,0.005251169204711914,0.003798246383666992
5,0.005279064178466797,0.003726959228515625
5,0.005394697189331055,0.0037949085235595703
5,0.005560398101806641,0.0035600662231445312
5,0.004977703094482422,0.003849029541015625
5,0.00527644157409668,0.0037958621978759766
5,0.005632638931274414,0.003759145736694336
5,0.005301952362060547,0.0035927295684814453
5,0.005384922027587891,0.00377655029296875
5,0.010081768035888672,0.0037932395935058594
5,0.005127429962158203,0.004013538360595703
5,0.0051763057708740234,0.0035576820373535156
5,0.005545377731323242,0.003812551498413086
5,0.005240678787231445,0.0038437843322753906
5,0.005330085754394531,0.003640890121459961
5,0.005082607269287109,0.003714323043823242
5,0.005162477493286133,0.0038251876831054688
5,0.005314826965332031,0.0037736892700195312
5,0.0055277347564697266,0.0038101673126220703
5,0.00518798828125,0.0036804676055908203
5,0.005209445953369141,0.00627446174621582
5,0.00552678108215332,0.0038444995880126953
5,0.005689859390258789,0.003717184066772461
5,0.005006313323974609,0.0038132667541503906
5,0.005158662796020508,0.003658294677734375
5,0.005182504653930664,0.003743410110473633
5,0.005466938018798828,0.003825664520263672
5,0.005632162094116211,0.0039021968841552734
5,0.005285978317260742,0.003790140151977539
5,0.005377292633056641,0.003763914108276367
5,0.00547480583190918,0.003937482833862305
5,0.005243778228759766,0.0037000179290771484
5,0.005260467529296875,0.003604888916015625
5,0.005147695541381836,0.0037789344787597656
5,0.005237579345703125,0.0037505626678466797
5,0.005190610885620117,0.0037355422973632812
5,0.005355119705200195,0.0037679672241210938
5,0.005186796188354492,0.0037469863891601562
5,0.005288839340209961,0.004061698913574219
5,0.005272626876831055,0.0038607120513916016
5,0.005218029022216797,0.003702878952026367
5,0.005633831024169922,0.0036919116973876953
5,0.005563497543334961,0.0038678646087646484
5,0.0053517818450927734,0.0038955211639404297
5,0.005254030227661133,0.003747701644897461
5,0.006125688552856445,0.003833293914794922
5,0.005421638488769531,0.003789186477661133
5,0.005282878875732422,0.003831148147583008
5,0.005152463912963867,0.003919124603271484
5,0.005142927169799805,0.0037276744842529297
5,0.005364179611206055,0.0037882328033447266
5,0.0052394866943359375,0.0037491321563720703
5,0.005076408386230469,0.0037801265716552734
5,0.005276918411254883,0.003700733184814453
5,0.005235195159912109,0.003752470016479492
5,0.0055463314056396484,0.003889322280883789
5,0.005377292633056641,0.003768444061279297
5,0.005099058151245117,0.004027843475341797
5,0.0051882266998291016,0.003737926483154297
5,0.0052394866943359375,0.0037841796875
5,0.005455970764160156,0.0036814212799072266
5,0.00521087646484375,0.003813028335571289
5,0.005051612854003906,0.0036826133728027344
5,0.004327535629272461,0.003042936325073242
5,0.004584074020385742,0.0030667781829833984
5,0.004333972930908203,0.002867460250854492
5,0.004581451416015625,0.0026438236236572266
5,0.003786325454711914,0.0028946399688720703
5,0.0046389102935791016,0.0036613941192626953
5,0.003585338592529297,0.0036869049072265625
5,0.004495382308959961,0.0036721229553222656
5,0.004633665084838867,0.003670215606689453
5,0.004793405532836914,0.0036826133728027344
5,0.005196332931518555,0.003734111785888672
5,0.0056209564208984375,0.0037813186645507812
5,0.005469322204589844,0.0038535594940185547
5,0.005192995071411133,0.003781557083129883
5,0.0051403045654296875,0.0038297176361083984
5,0.005202770233154297,0.0036416053771972656
5,0.005449533462524414,0.003697633743286133
5,0.005197048187255859,0.0036573410034179688
5,0.005328655242919922,0.0037908554077148438
5,0.005170106887817383,0.0037641525268554688
5,0.00525355339050293,0.004083871841430664
5,0.005259990692138672,0.0036644935607910156
5,0.004868984222412109,0.0037870407104492188
5,0.005212306976318359,0.0038378238677978516
5,0.004927873611450195,0.0035462379455566406
5,0.003621816635131836,0.0033042430877685547
5,0.005064487457275391,0.0032966136932373047
5,0.0035026073455810547,0.002692699432373047
5,0.003719806671142578,0.003326416015625
5,0.004065275192260742,0.0028531551361083984
5,0.004945516586303711,0.0034530162811279297
5,0.004021883010864258,0.003560304641723633
5,0.004964113235473633,0.003239870071411133
5,0.0041964054107666016,0.003597736358642578
5,0.0035927295684814453,0.0036118030548095703
5,0.005293369293212891,0.0032444000244140625
5,0.0051839351654052734,0.0037424564361572266
5,0.004997968673706055,0.0036563873291015625
5,0.005343198776245117,0.0034580230712890625
5,0.004761457443237305,0.003649473190307617
5,0.005534172058105469,0.003829479217529297
5,0.0052645206451416016,0.0037605762481689453
5,0.005088090896606445,0.00380706787109375
5,0.005448341369628906,0.0039005279541015625
5,0.0052642822265625,0.0037736892700195312
5,0.00561070442199707,0.003710031509399414
5,0.005338430404663086,0.0038688182830810547
5,0.010422706604003906,0.004019021987915039
5,0.005427837371826172,0.003804445266723633
5,0.005435466766357422,0.002865314483642578
5,0.00505828857421875,0.004057884216308594
5,0.0043027400970458984,0.0038137435913085938
5,0.005226612091064453,0.003789663314819336
5,0.0055599212646484375,0.003366231918334961
5,0.0041005611419677734,0.003779888153076172
5,0.0052738189697265625,0.003946065902709961
5,0.0054056644439697266,0.003690481185913086
5,0.005233049392700195,0.003741741180419922
5,0.005104780197143555,0.003756284713745117
5,0.005755901336669922,0.003757476806640625
5,0.005136013031005859,0.003818035125732422
5,0.005171298980712891,0.0039577484130859375
5,0.005312919616699219,0.0038671493530273438
5,0.0055522918701171875,0.0038077831268310547
5,0.0055048465728759766,0.003839731216430664
5,0.005075216293334961,0.0037200450897216797
5,0.0052034854888916016,0.003685474395751953
5,0.0053517818450927734,0.0038399696350097656
5,0.005503654479980469,0.0036780834197998047
5,0.0052661895751953125,0.003705263137817383
5,0.005177497863769531,0.003688812255859375
5,0.005232810974121094,0.004025459289550781
5,0.005281925201416016,0.003564596176147461
5,0.0053441524505615234,0.0034890174865722656
5,0.005138397216796875,0.0037660598754882812
5,0.005231380462646484,0.003712177276611328
5,0.005216360092163086,0.003786802291870117
5,0.005303144454956055,0.0034880638122558594
5,0.005042076110839844,0.0036389827728271484
5,0.0051517486572265625,0.0035126209259033203
5,0.005294084548950195,0.0037240982055664062
5,0.005222320556640625,0.004159212112426758
5,0.005018472671508789,0.0037360191345214844
5,0.005399942398071289,0.0037593841552734375
5,0.0053403377532958984,0.0036673545837402344
5,0.005134105682373047,0.0037670135498046875
5,0.005156517028808594,0.0037500858306884766
5,0.00516057014465332,0.003729104995727539
5,0.005506992340087891,0.003801107406616211
5,0.005234241485595703,0.0037310123443603516
5,0.005417346954345703,0.003743886947631836
5,0.005184650421142578,0.0042421817779541016
5,0.005551576614379883,0.0039632320404052734
5,0.005134105682373047,0.003846883773803711
5,0.0052907466888427734,0.003709077835083008
5,0.005123615264892578,0.0037488937377929688
5,0.005440950393676758,0.0037114620208740234
5,0.0054166316986083984,0.00389862060546875
5,0.005316972732543945,0.0038461685180664062
5,0.005205631256103516,0.003639698028564453
5,0.00502777099609375,0.003822803497314453
5,0.005351066589355469,0.003903627395629883
5,0.0053653717041015625,0.00394439697265625
5,0.005289793014526367,0.003687620162963867
5,0.005086421966552734,0.0056192874908447266
5,0.0051212310791015625,0.0038199424743652344
5,0.0053789615631103516,0.0037496089935302734
5,0.005356550216674805,0.003742218017578125
5,0.00569462776184082,0.0037016868591308594
5,0.005162239074707031,0.003743410110473633
5,0.005295753479003906,0.0037055015563964844
5,0.005381107330322266,0.003782987594604492
5,0.005157470703125,0.0033156871795654297
5,0.0053863525390625,0.0037708282470703125
5,0.005142688751220703,0.0035719871520996094
5,0.005528688430786133,0.003743886947631836
5,0.005190372467041016,0.0036895275115966797
5,0.00555109977722168,0.003758668899536133
5,0.005145072937011719,0.003659963607788086
5,0.005209922790527344,0.0037860870361328125
5,0.005476236343383789,0.004271030426025391
5,0.005292415618896484,0.0036516189575195312
5,0.0051343441009521484,0.0037527084350585938
5,0.005146026611328125,0.0036475658416748047
5,0.005116462707519531,0.0037107467651367188
5,0.0054471492767333984,0.0037882328033447266
5,0.005078315734863281,0.003791332244873047
5,0.005197763442993164,0.0036859512329101562
5,0.005411624908447266,0.0038242340087890625
5,0.00509190559387207,0.003623485565185547
5,0.005448818206787109,0.0037577152252197266
5,0.005618572235107422,0.0037534236907958984
5,0.0051686763763427734,0.0038704872131347656
5,0.0056574344635009766,0.003731966018676758
5,0.005347251892089844,0.0035729408264160156
5,0.005324125289916992,0.0037374496459960938
5,0.005086421966552734,0.0036802291870117188
5,0.0050334930419921875,0.0037784576416015625
5,0.00536799430847168,0.0036499500274658203
5,0.0051457881927490234,0.003843069076538086
5,0.005186557769775391,0.003716707229614258
5,0.005368709564208984,0.0037233829498291016
5,0.005097866058349609,0.0035791397094726562
5,0.005404949188232422,0.0036530494689941406
5,0.005446672439575195,0.0036656856536865234
5,0.005356550216674805,0.008735895156860352
5,0.00523066520690918,0.003604412078857422
5,0.005590915679931641,0.003805875778198242
5,0.005448102951049805,0.0037343502044677734
5,0.005250453948974609,0.0037195682525634766
5,0.005204916000366211,0.0036249160766601562
5,0.005147218704223633,0.003678560256958008
5,0.005403757095336914,0.003937959671020508
5,0.005253314971923828,0.0037496089935302734
5,0.005251169204711914,0.003679513931274414
5,0.005140542984008789,0.004019260406494141
5,0.005113124847412109,0.0037496089935302734
5,0.0057926177978515625,0.0037124156951904297
5,0.005037784576416016,0.0037212371826171875
5,0.0052509307861328125,0.003721475601196289
5,0.005151033401489258,0.0041429996490478516
5,0.005203962326049805,0.0038573741912841797
5,0.005480051040649414,0.003761768341064453
5,0.005170106887817383,0.0037670135498046875
5,0.005087375640869141,0.003697633743286133
5,0.005141735076904297,0.003682374954223633
5,0.005209684371948242,0.003597259521484375
5,0.005417346954345703,0.003891468048095703
5,0.005121707916259766,0.0038890838623046875
5,0.005541086196899414,0.003938198089599609
5,0.00510716438293457,0.003979682922363281
5,0.005791902542114258,0.00409388542175293
5,0.006046772003173828,0.003983020782470703
5,0.0053021907806396484,0.0038132667541503906
5,0.0051479339599609375,0.003817319869995117
5,0.005515575408935547,0.003622770309448242
5,0.00575709342956543,0.0038084983825683594
5,0.005291461944580078,0.0038073062896728516
5,0.005214691162109375,0.0036911964416503906
5,0.005236387252807617,0.003813505172729492
5,0.005019187927246094,0.0034017562866210938
5,0.0053844451904296875,0.003682374954223633
5,0.005285501480102539,0.003640413284301758
5,0.005085945129394531,0.0037691593170166016
5,0.005280017852783203,0.003734588623046875
5,0.005194425582885742,0.0039060115814208984
5,0.00525212287902832,0.003815174102783203
5,0.0054357051849365234,0.003688812255859375
5,0.005228519439697266,0.003713846206665039
5,0.005033969879150391,0.003669261932373047
5,0.00525665283203125,0.003843545913696289
5,0.0054738521575927734,0.0037796497344970703
5,0.005154132843017578,0.00379180908203125
5,0.005360603332519531,0.0038449764251708984
5,0.005419254302978516,0.0038604736328125
5,0.005324363708496094,0.003757953643798828
5,0.005272388458251953,0.003923654556274414
5,0.00524592399597168,0.0039081573486328125
5,0.005640506744384766,0.0038263797760009766
5,0.005219459533691406,0.0037949085235595703
5,0.005635738372802734,0.0051174163818359375
5,0.01753973960876465,0.003899097442626953
5,0.005429744720458984,0.0036270618438720703
5,0.005149126052856445,0.0038878917694091797
5,0.005319833755493164,0.003683805465698242
5,0.005602121353149414,0.0038385391235351562
5,0.005396127700805664,0.0037398338317871094
5,0.005252838134765625,0.003739595413208008
5,0.0051975250244140625,0.0040280818939208984
5,0.005315065383911133,0.003847837448120117
5,0.005631923675537109,0.003713369369506836
5,0.005526304244995117,0.003875732421875
5,0.005415439605712891,0.003665924072265625
5,0.005441427230834961,0.0038089752197265625
5,0.005320072174072266,0.0036857128143310547
5,0.005185365676879883,0.003827810287475586
5,0.005296468734741211,0.0036945343017578125
5,0.0056324005126953125,0.0038857460021972656
5,0.005277395248413086,0.003936290740966797
5,0.005422830581665039,0.003666400909423828
5,0.0051174163818359375,0.0039522647857666016
5,0.005220174789428711,0.0036818981170654297
5,0.005355358123779297,0.0037441253662109375
5,0.005093812942504883,0.0036211013793945312
5,0.005434989929199219,0.003865480422973633
5,0.0054247379302978516,0.003740549087524414
5,0.005030632019042969,0.003659486770629883
5,0.005144834518432617,0.003803730010986328
5,0.0053026676177978516,0.003565073013305664
5,0.004666328430175781,0.003092050552368164
5,0.0045664310455322266,0.0032622814178466797
5,0.0047953128814697266,0.003262042999267578
5,0.004738330841064453,0.0036547183990478516
5,0.005326986312866211,0.0037965774536132812
5,0.005926609039306641,0.0038688182830810547
5,0.00540614128112793,0.0037696361541748047
5,0.005239009857177734,0.003744840621948242
5,0.005212068557739258,0.003907203674316406
5,0.0056493282318115234,0.003815889358520508
5,0.005129337310791016,0.003974437713623047
5,0.005344867706298828,0.003798961639404297
5,0.005263805389404297,0.0039861202239990234
5,0.005976200103759766,0.008241415023803711
5,0.0054972171783447266,0.0036776065826416016
5,0.005192279815673828,0.003652334213256836
5,0.005169391632080078,0.0036346912384033203
5,0.005139589309692383,0.003882169723510742
5,0.0050733089447021484,0.0035674571990966797
5,0.0056192874908447266,0.003607511520385742
5,0.0052568912506103516,0.0037882328033447266
5,0.005079746246337891,0.003559589385986328
5,0.005031585693359375,0.003628969192504883
5,0.005574941635131836,0.0038514137268066406
5,0.005429506301879883,0.0036928653717041016
5,0.005548238754272461,0.003678560256958008
5,0.005107402801513672,0.00366973876953125
5,0.005253791809082031,0.003836393356323242
5,0.005330562591552734,0.0032548904418945312
5,0.005536794662475586,0.005457878112792969
5,0.004703521728515625,0.003847360610961914
5,0.00529026985168457,0.003569364547729492
5,0.005091190338134766,0.003545045852661133
5,0.005648136138916016,0.0037603378295898438
5,0.0049610137939453125,0.0034601688385009766
5,0.005160331726074219,0.003557443618774414
5,0.004914283752441406,0.003579378128051758
5,0.005129337310791016,0.0038175582885742188
5,0.004884243011474609,0.003598451614379883
5,0.005170583724975586,0.003767251968383789
5,0.005074977874755859,0.0036163330078125
5,0.004933834075927734,0.0034966468811035156
5,0.004916667938232422,0.003434896469116211
5,0.005467891693115234,0.003756999969482422
5,0.005037546157836914,0.0036742687225341797
5,0.0052394866943359375,0.0034782886505126953
5,0.004875898361206055,0.0037114620208740234
5,0.005055904388427734,0.003636598587036133
5,0.0052661895751953125,0.003744840621948242
5,0.005334377288818359,0.0037102699279785156
5,0.005846500396728516,0.004106283187866211
5,0.005177974700927734,0.003778219223022461
5,0.005646944046020508,0.0038912296295166016
5,0.005166530609130859,0.00396728515625
5,0.0052373409271240234,0.0037174224853515625
5,0.005224704742431641,0.003773212432861328
5,0.005184173583984375,0.003661632537841797
5,0.005709409713745117,0.0038444995880126953
5,0.0052661895751953125,0.0039098262786865234
5,0.00522923469543457,0.0037610530853271484
5,0.005141496658325195,0.003771066665649414
5,0.0052182674407958984,0.003703594207763672
5,0.0053789615631103516,0.004227399826049805
5,0.0051517486572265625,0.003871440887451172
5,0.005513429641723633,0.003931760787963867
5,0.0052509307861328125,0.0035943984985351562
5,0.0055522918701171875,0.003607034683227539
5,0.0052754878997802734,0.0035963058471679688
5,0.005254030227661133,0.0038347244262695312
5,0.00523066520690918,0.0037245750427246094
5,0.0053920745849609375,0.003661632537841797
5,0.005724430084228516,0.0038034915924072266
5,0.005202531814575195,0.0037457942962646484
5,0.005261898040771484,0.00390625
5,0.005170345306396484,0.003838777542114258
5,0.0055501461029052734,0.003639698028564453
5,0.005561113357543945,0.003828287124633789
5,0.00554656982421875,0.0037450790405273438
5,0.00507664680480957,0.0036182403564453125
5,0.005318403244018555,0.003818988800048828
5,0.005226850509643555,0.003774881362915039
5,0.005448579788208008,0.0038182735443115234
5,0.005170345306396484,0.00368499755859375
5,0.0051708221435546875,0.003722667694091797
5,0.0051288604736328125,0.0037508010864257812
5,0.005285739898681641,0.003728628158569336
5,0.00586247444152832,0.0037775039672851562
5,0.005389690399169922,0.0037033557891845703
5,0.005087137222290039,0.0037004947662353516
5,0.0051517486572265625,0.003818035125732422
5,0.005532503128051758,0.0037267208099365234
5,0.005396604537963867,0.0036461353302001953
5,0.005391597747802734,0.003807544708251953
5,0.0051958560943603516,0.0036280155181884766
5,0.00536799430847168,0.0036897659301757812
5,0.00558781623840332,0.0036191940307617188
5,0.005135297775268555,0.0038275718688964844
5,0.0051538944244384766,0.003766775131225586
5,0.005454540252685547,0.0045053958892822266
5,0.005964517593383789,0.003422975540161133
5,0.004114627838134766,0.0035009384155273438
5,0.005385637283325195,0.003337860107421875
5,0.004884243011474609,0.0037453174591064453
5,0.005611419677734375,0.0037641525268554688
5,0.005443572998046875,0.0037229061126708984
5,0.005099773406982422,0.003823518753051758
5,0.005473136901855469,0.0038504600524902344
5,0.005219221115112305,0.003858804702758789
5,0.0057010650634765625,0.003908395767211914
5,0.005458354949951172,0.003815889358520508
5,0.00533294677734375,0.003894805908203125
5,0.005395174026489258,0.003775358200073242
5,0.005696535110473633,0.0037355422973632812
5,0.005951642990112305,0.00372314453125
5,0.005192756652832031,0.0036966800689697266
5,0.005199909210205078,0.003802061080932617
5,0.0052835941314697266,0.003764629364013672
5,0.005201578140258789,0.0037615299224853516
5,0.005380868911743164,0.0037758350372314453
5,0.0052874088287353516,0.0037145614624023438
5,0.005178689956665039,0.0037381649017333984
5,0.005339860916137695,0.003662109375
5,0.005623579025268555,0.0037698745727539062
5,0.0052907466888427734,0.0038123130798339844
5,0.005565643310546875,0.003699779510498047
5,0.005077362060546875,0.0036487579345703125
5,0.005082368850708008,0.003714323043823242
5,0.005465269088745117,0.0036439895629882812
5,0.0052258968353271484,0.0036971569061279297
5,0.0050067901611328125,0.0035202503204345703
5,0.005289793014526367,0.0037887096405029297
5,0.0053517818450927734,0.003664255142211914
5,0.005524873733520508,0.0038144588470458984
5,0.005116462707519531,0.003802776336669922
5,0.005196809768676758,0.003810882568359375
5,0.005133628845214844,0.003808736801147461
5,0.0050525665283203125,0.0041239261627197266
5,0.005574226379394531,0.003705739974975586
5,0.005136013031005859,0.0037386417388916016
5,0.005179166793823242,0.003887653350830078
5,0.0054931640625,0.0037484169006347656
5,0.00504302978515625,0.0035932064056396484
5,0.005427360534667969,0.0038306713104248047
5,0.00522613525390625,0.0036656856536865234
5,0.0050237178802490234,0.003812551498413086
5,0.0050618648529052734,0.003653287887573242
5,0.005109071731567383,0.003744363784790039
5,0.004977703094482422,0.003652334213256836
5,0.005276679992675781,0.0037975311279296875
5,0.005667924880981445,0.0034711360931396484
5,0.005250215530395508,0.0038225650787353516
5,0.005513191223144531,0.003652334213256836
5,0.005026817321777344,0.0036869049072265625
5,0.005181074142456055,0.0038106441497802734
5,0.005185604095458984,0.0037522315979003906
5,0.00543212890625,0.0036058425903320312
5,0.005460977554321289,0.0037970542907714844
5,0.0053942203521728516,0.0038683414459228516
5,0.0056765079498291016,0.003787994384765625
5,0.0052111148834228516,0.0038945674896240234
5,0.005488872528076172,0.0038576126098632812
5,0.005853176116943359,0.0037336349487304688
5,0.005326509475708008,0.0037937164306640625
5,0.005284547805786133,0.003904581069946289
5,0.005330562591552734,0.0039026737213134766
5,0.0054247379302978516,0.0038557052612304688
5,0.005749702453613281,0.003773212432861328
5,0.005258321762084961,0.0039215087890625
5,0.0050830841064453125,0.003843545913696289
5,0.005014181137084961,0.003844738006591797
5,0.0056803226470947266,0.0039179325103759766
5,0.005066394805908203,0.0038919448852539062
5,0.005517482757568359,0.003827333450317383
5,0.005395412445068359,0.004081010818481445
5,0.0050733089447021484,0.00382232666015625
5,0.005509376525878906,0.0037717819213867188
5,0.005461931228637695,0.0039615631103515625
5,0.005259513854980469,0.00391697883605957
5,0.005506277084350586,0.0036911964416503906
5,0.005341053009033203,0.0038900375366210938
5,0.005525827407836914,0.0038132667541503906
5,0.005252361297607422,0.003979206085205078
5,0.005610942840576172,0.0038492679595947266
5,0.005203962326049805,0.003891468048095703
5,0.005217790603637695,0.0036630630493164062
5,0.00608515739440918,0.004064798355102539
5,0.005447864532470703,0.006139993667602539
5,0.005089282989501953,0.0032553672790527344
5,0.004888772964477539,0.0037581920623779297
5,0.005239963531494141,0.0035190582275390625
5,0.004232883453369141,0.002969980239868164
5,0.004334688186645508,0.003122091293334961
5,0.003609895706176758,0.0035505294799804688
5,0.004717350006103516,0.003339052200317383
5,0.005168437957763672,0.0036411285400390625
5,0.005039215087890625,0.0034439563751220703
5,0.004863262176513672,0.003658771514892578
5,0.004538536071777344,0.003508329391479492
5,0.0047643184661865234,0.0038299560546875
5,0.0051229000091552734,0.003630399703979492
5,0.004999876022338867,0.0036580562591552734
5,0.0050961971282958984,0.0035719871520996094
5,0.0050585269927978516,0.003711700439453125
5,0.00513768196105957,0.0037844181060791016
5,0.005602836608886719,0.0036516189575195312
5,0.005166292190551758,0.0037775039672851562
5,0.00511622428894043,0.003631591796875
5,0.005259037017822266,0.003734111785888672
5,0.00523686408996582,0.0037178993225097656
5,0.00554203987121582,0.0039081573486328125
5,0.005178928375244141,0.003848552703857422
5,0.005714893341064453,0.00373077392578125
5,0.005538225173950195,0.0037026405334472656
5,0.005373239517211914,0.0035071372985839844
5,0.00491023063659668,0.003414154052734375
5,0.005289793014526367,0.0038743019104003906
5,0.005244255065917969,0.0036106109619140625
5,0.005019664764404297,0.0036993026733398438
5,0.005553245544433594,0.0037283897399902344
5,0.005313396453857422,0.0037398338317871094
5,0.005314350128173828,0.004113674163818359
5,0.005478620529174805,0.003961801528930664
5,0.005245685577392578,0.0037279129028320312
5,0.005705833435058594,0.004038572311401367
5,0.005560159683227539,0.003712177276611328
5,0.005211830139160156,0.003864288330078125
5,0.00521397590637207,0.003900766372680664
5,0.005125999450683594,0.0037848949432373047
5,0.00561213493347168,0.0037262439727783203
5,0.005422353744506836,0.0037980079650878906
5,0.005243778228759766,0.0037162303924560547
5,0.005274772644042969,0.003893613815307617
5,0.005637168884277344,0.003741025924682617
5,0.005166530609130859,0.0036973953247070312
5,0.0052297115325927734,0.003803730010986328
5,0.005158662796020508,0.0038318634033203125
5,0.005133867263793945,0.003789663314819336
5,0.005467891693115234,0.0037245750427246094
5,0.005296468734741211,0.0037479400634765625
5,0.005641460418701172,0.0037457942962646484
5,0.005140066146850586,0.0038776397705078125
5,0.005321025848388672,0.0037794113159179688
5,0.00540924072265625,0.0037407875061035156
5,0.005174398422241211,0.0038034915924072266
5,0.005524635314941406,0.0038154125213623047
5,0.005411863327026367,0.0039031505584716797
5,0.005254507064819336,0.0036487579345703125
5,0.00555419921875,0.0037271976470947266
5,0.005776166915893555,0.005273342132568359
5,0.006563663482666016,0.003916501998901367
5,0.005454301834106445,0.003725290298461914
5,0.005685567855834961,0.003843545913696289
5,0.005276203155517578,0.003797769546508789
5,0.005287647247314453,0.0038318634033203125
5,0.004744052886962891,0.003481149673461914
5,0.0051195621490478516,0.0037658214569091797
5,0.005317211151123047,0.0037250518798828125
5,0.005034685134887695,0.0036771297454833984
5,0.005165576934814453,0.00397944450378418
5,0.005344390869140625,0.0037200450897216797
5,0.005572795867919922,0.003885030746459961
5,0.0055484771728515625,0.0036346912384033203
5,0.005171537399291992,0.003767251968383789
5,0.0051152706146240234,0.0038552284240722656
5,0.005277395248413086,0.003634214401245117
5,0.005204200744628906,0.0036423206329345703
5,0.005064725875854492,0.0034379959106445312
5,0.003790616989135742,0.002778291702270508
5,0.0037109851837158203,0.0027320384979248047
5,0.003851175308227539,0.003214597702026367
5,0.003641843795776367,0.0025758743286132812
5,0.0032486915588378906,0.0028226375579833984
5,0.0034492015838623047,0.0025587081909179688
5,0.003731250762939453,0.0027379989624023438
5,0.003797292709350586,0.003488779067993164
5,0.004647254943847656,0.003350496292114258
5,0.005074977874755859,0.0038437843322753906
5,0.005217552185058594,0.0035538673400878906
5,0.005194425582885742,0.003866910934448242
5,0.005164384841918945,0.0037589073181152344
5,0.0055484771728515625,0.0038170814514160156
5,0.005233049392700195,0.0038602352142333984
5,0.0043981075286865234,0.0031442642211914062
5,0.0045948028564453125,0.0038814544677734375
5,0.005272626876831055,0.003838062286376953
5,0.005648612976074219,0.0038230419158935547
5,0.005665302276611328,0.003805398941040039
5,0.005730152130126953,0.0040743350982666016
5,0.0055577754974365234,0.00403904914855957
5,0.01904606819152832,0.0070683956146240234
5,0.006137371063232422,0.003734588623046875
5,0.005344390869140625,0.003612041473388672
5,0.005170345306396484,0.003667116165161133
5,0.005562543869018555,0.003827333450317383
5,0.005154609680175781,0.0036711692810058594
5,0.004624843597412109,0.0036749839782714844
5,0.0047607421875,0.0037949085235595703
5,0.0047473907470703125,0.0030155181884765625
5,0.004034996032714844,0.0027244091033935547
5,0.003238201141357422,0.0034291744232177734
5,0.004755973815917969,0.0031156539916992188
5,0.004653215408325195,0.003439664840698242
5,0.0037946701049804688,0.003616809844970703
5,0.004312276840209961,0.0033752918243408203
5,0.004929304122924805,0.0035004615783691406
5,0.004776477813720703,0.003531932830810547
5,0.00455784797668457,0.003652334213256836
5,0.0044863224029541016,0.003534555435180664
5,0.005023956298828125,0.0036172866821289062
5,0.004843711853027344,0.0036318302154541016
5,0.0049381256103515625,0.003653287887573242
5,0.0047185420989990234,0.0034246444702148438
5,0.005663633346557617,0.00336456298828125
5,0.005045890808105469,0.003542184829711914
5,0.004984617233276367,0.0036089420318603516
5,0.00498652458190918,0.003606557846069336
5,0.004853248596191406,0.0035238265991210938
