i,creation_time,retrieval_time,deletion_time
0,0.0038073062896728516,0,0
0,0.0029947757720947266,0,0
0,0.0030405521392822266,0,0
0,0.0033440589904785156,0,0
0,0.003050565719604492,0,0
0,0.0032606124877929688,0,0
0,0.0029611587524414062,0,0
0,0.003043651580810547,0,0
0,0.0033941268920898438,0,0
0,0.003061056137084961,0,0
0,0.0033142566680908203,0,0
0,0.0029790401458740234,0,0
0,0.0031905174255371094,0,0
0,0.0033533573150634766,0,0
0,0.0029900074005126953,0,0
0,0.003412485122680664,0,0
0,0.003390073776245117,0,0
0,0.0030515193939208984,0,0
0,0.0033788681030273438,0,0
0,0.0031452178955078125,0,0
0,0.0033621788024902344,0,0
0,0.0030677318572998047,0,0
0,0.0033600330352783203,0,0
0,0.003123760223388672,0,0
0,0.003129243850708008,0,0
0,0.0033304691314697266,0,0
0,0.0032262802124023438,0,0
0,0.0032918453216552734,0,0
0,0.0033736228942871094,0,0
0,0.003113269805908203,0,0
0,0.0032448768615722656,0,0
0,0.0033931732177734375,0,0
0,0.003520965576171875,0,0
0,0.0031900405883789062,0,0
0,0.0033676624298095703,0,0
0,0.0030820369720458984,0,0
0,0.003264904022216797,0,0
0,0.004215240478515625,0,0
0,0.003331899642944336,0,0
0,0.0032510757446289062,0,0
0,0.0031881332397460938,0,0
0,0.0032994747161865234,0,0
0,0.003283262252807617,0,0
0,0.003221273422241211,0,0
0,0.0035779476165771484,0,0
0,0.0031099319458007812,0,0
0,0.0033173561096191406,0,0
0,0.0031757354736328125,0,0
0,0.0034863948822021484,0,0
0,0.003766775131225586,0,0
0,0.0036232471466064453,0,0
0,0.0035753250122070312,0,0
0,0.0034072399139404297,0,0
0,0.003401517868041992,0,0
0,0.003209352493286133,0,0
0,0.003539562225341797,0,0
0,0.0036530494689941406,0,0
0,0.003389596939086914,0,0
0,0.0036542415618896484,0,0
0,0.003723621368408203,0,0
0,0.0034515857696533203,0,0
0,0.003407001495361328,0,0
0,0.0035893917083740234,0,0
0,0.003462553024291992,0,0
0,0.0035753250122070312,0,0
0,0.0033512115478515625,0,0
0,0.003629922866821289,0,0
0,0.003422975540161133,0,0
0,0.0032570362091064453,0,0
0,0.003381013870239258,0,0
0,0.0033736228942871094,0,0
0,0.0033714771270751953,0,0
0,0.003416776657104492,0,0
0,0.003571748733520508,0,0
0,0.0038573741912841797,0,0
0,0.0033740997314453125,0,0
0,0.0036025047302246094,0,0
0,0.0033416748046875,0,0
0,0.0035953521728515625,0,0
0,0.003242015838623047,0,0
0,0.0035300254821777344,0,0
0,0.0032041072845458984,0,0
0,0.0033655166625976562,0,0
0,0.0036258697509765625,0,0
0,0.0038568973541259766,0,0
0,0.003282785415649414,0,0
0,0.00366973876953125,0,0
0,0.0034079551696777344,0,0
0,0.0035448074340820312,0,0
0,0.0032377243041992188,0,0
0,0.003367185592651367,0,0
0,0.003475666046142578,0,0
0,0.0041010379791259766,0,0
0,0.004141330718994141,0,0
0,0.003652334213256836,0,0
0,0.0033249855041503906,0,0
0,0.0031518936157226562,0,0
0,0.003225564956665039,0,0
0,0.0034863948822021484,0,0
0,0.0037932395935058594,0,0
0,0.0034036636352539062,0,0
0,0.0035507678985595703,0,0
0,0.0036640167236328125,0,0
0,0.0034759044647216797,0,0
0,0.003480672836303711,0,0
0,0.0030930042266845703,0,0
0,0.0033533573150634766,0,0
0,0.003412961959838867,0,0
0,0.003361940383911133,0,0
0,0.0033774375915527344,0,0
0,0.0035026073455810547,0,0
0,0.0035178661346435547,0,0
0,0.0034151077270507812,0,0
0,0.003469705581665039,0,0
0,0.0032279491424560547,0,0
0,0.0030031204223632812,0,0
0,0.0032684803009033203,0,0
0,0.0034744739532470703,0,0
0,0.003334522247314453,0,0
0,0.0036177635192871094,0,0
0,0.0032181739807128906,0,0
0,0.0036597251892089844,0,0
0,0.003254413604736328,0,0
0,0.0037260055541992188,0,0
0,0.0035123825073242188,0,0
0,0.0031876564025878906,0,0
0,0.0033464431762695312,0,0
0,0.0030057430267333984,0,0
0,0.003383636474609375,0,0
0,0.0034422874450683594,0,0
0,0.0032739639282226562,0,0
0,0.003438234329223633,0,0
0,0.0030333995819091797,0,0
0,0.0033721923828125,0,0
0,0.0034906864166259766,0,0
0,0.0031113624572753906,0,0
0,0.003387928009033203,0,0
0,0.0036041736602783203,0,0
0,0.003188610076904297,0,0
0,0.003868579864501953,0,0
0,0.0033011436462402344,0,0
0,0.003201007843017578,0,0
0,0.0034639835357666016,0,0
0,0.0036454200744628906,0,0
0,0.003339052200317383,0,0
0,0.0032308101654052734,0,0
0,0.0035479068756103516,0,0
0,0.003125905990600586,0,0
0,0.0034651756286621094,0,0
0,0.003372669219970703,0,0
0,0.0033502578735351562,0,0
0,0.003595590591430664,0,0
0,0.0032134056091308594,0,0
0,0.0035576820373535156,0,0
0,0.0034351348876953125,0,0
0,0.003457784652709961,0,0
0,0.00287628173828125,0,0
0,0.003461599349975586,0,0
0,0.0032126903533935547,0,0
0,0.0035817623138427734,0,0
0,0.0031070709228515625,0,0
0,0.0034096240997314453,0,0
0,0.003231525421142578,0,0
0,0.0031456947326660156,0,0
0,0.0034799575805664062,0,0
0,0.0035834312438964844,0,0
0,0.0032312870025634766,0,0
0,0.003590822219848633,0,0
0,0.0032660961151123047,0,0
0,0.003491640090942383,0,0
0,0.0037457942962646484,0,0
0,0.0036482810974121094,0,0
0,0.0036776065826416016,0,0
0,0.003065824508666992,0,0
0,0.003749370574951172,0,0
0,0.0037055015563964844,0,0
0,0.0032036304473876953,0,0
0,0.003434896469116211,0,0
0,0.003307342529296875,0,0
0,0.003551483154296875,0,0
0,0.003685474395751953,0,0
0,0.0032067298889160156,0,0
0,0.0031938552856445312,0,0
0,0.0033006668090820312,0,0
0,0.0031175613403320312,0,0
0,0.0038225650787353516,0,0
0,0.0032825469970703125,0,0
0,0.0030138492584228516,0,0
0,0.002979278564453125,0,0
0,0.0029718875885009766,0,0
0,0.0031554698944091797,0,0
0,0.003240823745727539,0,0
0,0.003243684768676758,0,0
0,0.0031120777130126953,0,0
0,0.003139495849609375,0,0
0,0.003692626953125,0,0
0,0.0034792423248291016,0,0
0,0.0029850006103515625,0,0
0,0.0029866695404052734,0,0
0,0.003097057342529297,0,0
0,0.0031137466430664062,0,0
0,0.003301382064819336,0,0
0,0.0033752918243408203,0,0
0,0.003035306930541992,0,0
0,0.0034008026123046875,0,0
0,0.003920793533325195,0,0
0,0.0032062530517578125,0,0
0,0.0030183792114257812,0,0
0,0.0030710697174072266,0,0
0,0.003042936325073242,0,0
0,0.0032389163970947266,0,0
0,0.0029931068420410156,0,0
0,0.0030510425567626953,0,0
0,0.0030164718627929688,0,0
0,0.003000974655151367,0,0
0,0.003040313720703125,0,0
0,0.0032541751861572266,0,0
0,0.0031397342681884766,0,0
0,0.0029609203338623047,0,0
0,0.003134489059448242,0,0
0,0.003129243850708008,0,0
0,0.00295257568359375,0,0
0,0.003021717071533203,0,0
0,0.0031282901763916016,0,0
0,0.0029997825622558594,0,0
0,0.003003358840942383,0,0
0,0.003109455108642578,0,0
0,0.0030651092529296875,0,0
0,0.0030019283294677734,0,0
0,0.0030803680419921875,0,0
0,0.002955913543701172,0,0
0,0.0029420852661132812,0,0
0,0.0029196739196777344,0,0
0,0.00301361083984375,0,0
0,0.003024578094482422,0,0
0,0.002960205078125,0,0
0,0.0032625198364257812,0,0
0,0.002932310104370117,0,0
0,0.0030133724212646484,0,0
0,0.0035293102264404297,0,0
0,0.003010272979736328,0,0
0,0.0029244422912597656,0,0
0,0.0032274723052978516,0,0
0,0.002995729446411133,0,0
0,0.003322124481201172,0,0
0,0.0029265880584716797,0,0
0,0.0030584335327148438,0,0
0,0.003341197967529297,0,0
0,0.0029752254486083984,0,0
0,0.00315093994140625,0,0
0,0.0028934478759765625,0,0
0,0.0032796859741210938,0,0
0,0.0032813549041748047,0,0
0,0.003061532974243164,0,0
0,0.0031468868255615234,0,0
0,0.003490924835205078,0,0
0,0.003231525421142578,0,0
0,0.003022909164428711,0,0
0,0.0032334327697753906,0,0
0,0.0030493736267089844,0,0
0,0.0031957626342773438,0,0
0,0.002924203872680664,0,0
0,0.0030601024627685547,0,0
0,0.0032088756561279297,0,0
0,0.0028955936431884766,0,0
0,0.0032265186309814453,0,0
0,0.003032207489013672,0,0
0,0.0031440258026123047,0,0
0,0.003128528594970703,0,0
0,0.0028977394104003906,0,0
0,0.0034759044647216797,0,0
0,0.0034933090209960938,0,0
0,0.003658294677734375,0,0
0,0.003736734390258789,0,0
0,0.0030374526977539062,0,0
0,0.0034847259521484375,0,0
0,0.0035529136657714844,0,0
0,0.003641843795776367,0,0
0,0.0034072399139404297,0,0
0,0.003187894821166992,0,0
0,0.0033271312713623047,0,0
0,0.0034303665161132812,0,0
0,0.0028831958770751953,0,0
0,0.0029850006103515625,0,0
0,0.003362417221069336,0,0
0,0.003641366958618164,0,0
0,0.0038738250732421875,0,0
0,0.0034127235412597656,0,0
0,0.0031223297119140625,0,0
0,0.0031595230102539062,0,0
0,0.0033016204833984375,0,0
0,0.0036995410919189453,0,0
0,0.0032155513763427734,0,0
0,0.003310680389404297,0,0
0,0.003342866897583008,0,0
0,0.003131389617919922,0,0
0,0.0034112930297851562,0,0
0,0.0032324790954589844,0,0
0,0.0033292770385742188,0,0
0,0.003891468048095703,0,0
0,0.0037398338317871094,0,0
0,0.003121614456176758,0,0
0,0.003507375717163086,0,0
0,0.003263711929321289,0,0
0,0.0033392906188964844,0,0
0,0.0033371448516845703,0,0
0,0.0032508373260498047,0,0
0,0.002989053726196289,0,0
0,0.0030498504638671875,0,0
0,0.0034723281860351562,0,0
0,0.003230571746826172,0,0
0,0.0032961368560791016,0,0
0,0.003484010696411133,0,0
0,0.003173351287841797,0,0
0,0.003564596176147461,0,0
0,0.0037479400634765625,0,0
0,0.0034422874450683594,0,0
0,0.003920555114746094,0,0
0,0.003498554229736328,0,0
0,0.003424406051635742,0,0
0,0.0034515857696533203,0,0
0,0.0034894943237304688,0,0
0,0.0035550594329833984,0,0
0,0.003161191940307617,0,0
0,0.0035486221313476562,0,0
0,0.0032815933227539062,0,0
0,0.003589630126953125,0,0
0,0.0034258365631103516,0,0
0,0.003545045852661133,0,0
0,0.0033140182495117188,0,0
0,0.0036039352416992188,0,0
0,0.0032465457916259766,0,0
0,0.003702878952026367,0,0
0,0.0032498836517333984,0,0
0,0.0036351680755615234,0,0
0,0.0033800601959228516,0,0
0,0.0032646656036376953,0,0
0,0.0034935474395751953,0,0
0,0.0032110214233398438,0,0
0,0.0032057762145996094,0,0
0,0.00322723388671875,0,0
0,0.0033817291259765625,0,0
0,0.0035123825073242188,0,0
0,0.0033044815063476562,0,0
0,0.0033156871795654297,0,0
0,0.003682851791381836,0,0
0,0.003364086151123047,0,0
0,0.0031359195709228516,0,0
0,0.003214597702026367,0,0
0,0.0036067962646484375,0,0
0,0.003331422805786133,0,0
0,0.003441333770751953,0,0
0,0.003244161605834961,0,0
0,0.0035381317138671875,0,0
0,0.003101348876953125,0,0
0,0.0034036636352539062,0,0
0,0.003391265869140625,0,0
0,0.003201723098754883,0,0
0,0.003541231155395508,0,0
0,0.004006385803222656,0,0
0,0.0032188892364501953,0,0
0,0.0032112598419189453,0,0
0,0.0032939910888671875,0,0
0,0.003331899642944336,0,0
0,0.003244161605834961,0,0
0,0.0032339096069335938,0,0
0,0.0031404495239257812,0,0
0,0.0032148361206054688,0,0
0,0.0033960342407226562,0,0
0,0.003229379653930664,0,0
0,0.0032210350036621094,0,0
0,0.0032203197479248047,0,0
0,0.0033092498779296875,0,0
0,0.003409147262573242,0,0
0,0.0031862258911132812,0,0
0,0.0034470558166503906,0,0
0,0.0033752918243408203,0,0
0,0.003307342529296875,0,0
0,0.003227710723876953,0,0
0,0.0033125877380371094,0,0
0,0.0029659271240234375,0,0
0,0.0030951499938964844,0,0
0,0.003993034362792969,0,0
0,0.0030155181884765625,0,0
0,0.003354787826538086,0,0
0,0.0034608840942382812,0,0
0,0.0032989978790283203,0,0
0,0.003512859344482422,0,0
0,0.0031828880310058594,0,0
0,0.003118753433227539,0,0
0,0.0034825801849365234,0,0
0,0.003220796585083008,0,0
0,0.003068208694458008,0,0
0,0.003337383270263672,0,0
0,0.0033648014068603516,0,0
0,0.0034906864166259766,0,0
0,0.00333404541015625,0,0
0,0.0032231807708740234,0,0
0,0.0035490989685058594,0,0
0,0.0032863616943359375,0,0
0,0.0037086009979248047,0,0
0,0.0031282901763916016,0,0
0,0.0030472278594970703,0,0
0,0.0028848648071289062,0,0
0,0.0032448768615722656,0,0
0,0.0032072067260742188,0,0
0,0.0029621124267578125,0,0
0,0.0035393238067626953,0,0
0,0.003675222396850586,0,0
0,0.003310680389404297,0,0
0,0.0028944015502929688,0,0
0,0.003255605697631836,0,0
0,0.003274679183959961,0,0
0,0.003293275833129883,0,0
0,0.0030412673950195312,0,0
0,0.0032112598419189453,0,0
0,0.003130674362182617,0,0
0,0.003787994384765625,0,0
0,0.003282785415649414,0,0
0,0.003468751907348633,0,0
0,0.0029153823852539062,0,0
0,0.003041505813598633,0,0
0,0.0032699108123779297,0,0
0,0.0031867027282714844,0,0
0,0.0031800270080566406,0,0
0,0.0033292770385742188,0,0
0,0.003173828125,0,0
0,0.0032765865325927734,0,0
0,0.003335237503051758,0,0
0,0.003047466278076172,0,0
0,0.0034193992614746094,0,0
0,0.0032520294189453125,0,0
0,0.003832578659057617,0,0
0,0.0032830238342285156,0,0
0,0.003121614456176758,0,0
0,0.0035657882690429688,0,0
0,0.0030088424682617188,0,0
0,0.003317117691040039,0,0
0,0.0032699108123779297,0,0
0,0.003245830535888672,0,0
0,0.0033006668090820312,0,0
0,0.0038480758666992188,0,0
0,0.002989053726196289,0,0
0,0.0030312538146972656,0,0
0,0.003257274627685547,0,0
0,0.003125905990600586,0,0
0,0.0029659271240234375,0,0
0,0.0029315948486328125,0,0
0,0.0029702186584472656,0,0
0,0.003026723861694336,0,0
0,0.0029594898223876953,0,0
0,0.0031325817108154297,0,0
0,0.0031588077545166016,0,0
0,0.0031533241271972656,0,0
0,0.003158092498779297,0,0
0,0.0029838085174560547,0,0
0,0.0029370784759521484,0,0
0,0.0028486251831054688,0,0
0,0.003192424774169922,0,0
0,0.002933502197265625,0,0
0,0.0030641555786132812,0,0
0,0.0032160282135009766,0,0
0,0.0030622482299804688,0,0
0,0.003015279769897461,0,0
0,0.002873659133911133,0,0
0,0.0033326148986816406,0,0
0,0.0031402111053466797,0,0
0,0.003110647201538086,0,0
0,0.0031173229217529297,0,0
0,0.003507852554321289,0,0
0,0.003095865249633789,0,0
0,0.0030601024627685547,0,0
0,0.003599405288696289,0,0
0,0.0030891895294189453,0,0
0,0.0030465126037597656,0,0
0,0.003571033477783203,0,0
0,0.0032663345336914062,0,0
0,0.0032796859741210938,0,0
0,0.0032973289489746094,0,0
0,0.003095865249633789,0,0
0,0.0031890869140625,0,0
0,0.0031239986419677734,0,0
0,0.0035855770111083984,0,0
0,0.0033919811248779297,0,0
0,0.0033736228942871094,0,0
0,0.0033674240112304688,0,0
0,0.004303455352783203,0,0
0,0.0033397674560546875,0,0
0,0.0037412643432617188,0,0
0,0.0031938552856445312,0,0
0,0.0032491683959960938,0,0
0,0.003077268600463867,0,0
0,0.003499746322631836,0,0
0,0.003459453582763672,0,0
0,0.0034685134887695312,0,0
0,0.003387451171875,0,0
0,0.0034873485565185547,0,0
0,0.0030202865600585938,0,0
0,0.003226757049560547,0,0
0,0.0033991336822509766,0,0
0,0.0031070709228515625,0,0
0,0.0034286975860595703,0,0
0,0.00372314453125,0,0
0,0.003426074981689453,0,0
0,0.003109455108642578,0,0
0,0.003398895263671875,0,0
0,0.003439188003540039,0,0
0,0.0032854080200195312,0,0
0,0.0033676624298095703,0,0
0,0.003438234329223633,0,0
0,0.00319671630859375,0,0
0,0.003444194793701172,0,0
0,0.0032210350036621094,0,0
0,0.0032663345336914062,0,0
0,0.0034542083740234375,0,0
0,0.0033066272735595703,0,0
0,0.0031528472900390625,0,0
0,0.003453969955444336,0,0
0,0.0031723976135253906,0,0
0,0.0029680728912353516,0,0
0,0.0034952163696289062,0,0
0,0.0032401084899902344,0,0
0,0.003407001495361328,0,0
0,0.0035905838012695312,0,0
0,0.003291606903076172,0,0
0,0.00403285026550293,0,0
0,0.0033292770385742188,0,0
0,0.0037221908569335938,0,0
0,0.0031974315643310547,0,0
0,0.0030868053436279297,0,0
0,0.003016233444213867,0,0
0,0.0030837059020996094,0,0
0,0.0029916763305664062,0,0
0,0.0030312538146972656,0,0
0,0.0031723976135253906,0,0
0,0.0033979415893554688,0,0
0,0.003069162368774414,0,0
0,0.003124713897705078,0,0
0,0.0031845569610595703,0,0
0,0.003105640411376953,0,0
0,0.0034427642822265625,0,0
0,0.0032765865325927734,0,0
0,0.0032203197479248047,0,0
0,0.003019094467163086,0,0
0,0.0029370784759521484,0,0
0,0.00296783447265625,0,0
0,0.003170490264892578,0,0
0,0.0032575130462646484,0,0
0,0.0030994415283203125,0,0
0,0.003025531768798828,0,0
0,0.0033299922943115234,0,0
0,0.0030205249786376953,0,0
0,0.003032207489013672,0,0
0,0.0031380653381347656,0,0
0,0.0032825469970703125,0,0
0,0.002953052520751953,0,0
0,0.0031003952026367188,0,0
0,0.002949237823486328,0,0
0,0.0030059814453125,0,0
0,0.0029671192169189453,0,0
0,0.0031321048736572266,0,0
0,0.0033173561096191406,0,0
0,0.003149747848510742,0,0
0,0.0032122135162353516,0,0
0,0.0035974979400634766,0,0
0,0.003065347671508789,0,0
0,0.0029730796813964844,0,0
0,0.003156900405883789,0,0
0,0.003401517868041992,0,0
0,0.0031189918518066406,0,0
0,0.003589630126953125,0,0
0,0.003529787063598633,0,0
0,0.0032968521118164062,0,0
0,0.003537416458129883,0,0
0,0.0033016204833984375,0,0
0,0.0035119056701660156,0,0
0,0.0031402111053466797,0,0
0,0.0034754276275634766,0,0
0,0.003581523895263672,0,0
0,0.003286123275756836,0,0
0,0.0035254955291748047,0,0
0,0.003151416778564453,0,0
0,0.0035734176635742188,0,0
0,0.0035750865936279297,0,0
0,0.003278493881225586,0,0
0,0.0033957958221435547,0,0
0,0.0033037662506103516,0,0
0,0.0030825138092041016,0,0
0,0.0034475326538085938,0,0
0,0.0031976699829101562,0,0
0,0.0037508010864257812,0,0
0,0.0032520294189453125,0,0
0,0.003496885299682617,0,0
0,0.003198385238647461,0,0
0,0.003090381622314453,0,0
0,0.0031249523162841797,0,0
0,0.0032968521118164062,0,0
0,0.0032715797424316406,0,0
0,0.0030062198638916016,0,0
0,0.003047943115234375,0,0
0,0.003180265426635742,0,0
0,0.003223419189453125,0,0
0,0.003279447555541992,0,0
0,0.0033326148986816406,0,0
0,0.003161191940307617,0,0
0,0.003286600112915039,0,0
0,0.0032663345336914062,0,0
0,0.0031812191009521484,0,0
0,0.003462076187133789,0,0
0,0.003987550735473633,0,0
0,0.0031049251556396484,0,0
0,0.0032548904418945312,0,0
0,0.00299072265625,0,0
0,0.003417491912841797,0,0
0,0.003023862838745117,0,0
0,0.003215312957763672,0,0
0,0.0031211376190185547,0,0
0,0.0031709671020507812,0,0
0,0.0034928321838378906,0,0
0,0.003046274185180664,0,0
0,0.0033426284790039062,0,0
0,0.002947568893432617,0,0
0,0.0033769607543945312,0,0
0,0.0030694007873535156,0,0
0,0.0037195682525634766,0,0
0,0.0029380321502685547,0,0
0,0.002916574478149414,0,0
0,0.002912759780883789,0,0
0,0.00290679931640625,0,0
0,0.0030226707458496094,0,0
0,0.0029954910278320312,0,0
0,0.0028591156005859375,0,0
0,0.002895832061767578,0,0
0,0.0030393600463867188,0,0
0,0.002935171127319336,0,0
0,0.0030074119567871094,0,0
0,0.0029060840606689453,0,0
0,0.003049612045288086,0,0
0,0.0029561519622802734,0,0
0,0.0029518604278564453,0,0
0,0.002883434295654297,0,0
0,0.0029125213623046875,0,0
0,0.0030896663665771484,0,0
0,0.002877473831176758,0,0
0,0.0028862953186035156,0,0
0,0.0030188560485839844,0,0
0,0.0032777786254882812,0,0
0,0.0029821395874023438,0,0
0,0.0029158592224121094,0,0
0,0.003007650375366211,0,0
0,0.0029532909393310547,0,0
0,0.0030035972595214844,0,0
0,0.002931356430053711,0,0
0,0.0029871463775634766,0,0
0,0.0030035972595214844,0,0
0,0.0030117034912109375,0,0
0,0.002893686294555664,0,0
0,0.0029561519622802734,0,0
0,0.0030264854431152344,0,0
0,0.0028836727142333984,0,0
0,0.0029511451721191406,0,0
0,0.002932310104370117,0,0
0,0.0030193328857421875,0,0
0,0.0029549598693847656,0,0
0,0.0028536319732666016,0,0
0,0.0030646324157714844,0,0
0,0.0030150413513183594,0,0
0,0.0028257369995117188,0,0
0,0.0031533241271972656,0,0
0,0.002997159957885742,0,0
0,0.00299835205078125,0,0
0,0.002969980239868164,0,0
0,0.002854585647583008,0,0
0,0.0030519962310791016,0,0
0,0.0031032562255859375,0,0
0,0.0029163360595703125,0,0
0,0.0028722286224365234,0,0
0,0.0030367374420166016,0,0
0,0.003741741180419922,0,0
0,0.0030105113983154297,0,0
0,0.0030841827392578125,0,0
0,0.002943277359008789,0,0
0,0.0029420852661132812,0,0
0,0.002908468246459961,0,0
0,0.0033440589904785156,0,0
0,0.0030066967010498047,0,0
0,0.002950906753540039,0,0
0,0.0033588409423828125,0,0
0,0.0029785633087158203,0,0
0,0.0029144287109375,0,0
0,0.002887725830078125,0,0
0,0.0030210018157958984,0,0
0,0.0032243728637695312,0,0
0,0.003244638442993164,0,0
0,0.0028676986694335938,0,0
0,0.003030538558959961,0,0
0,0.003214597702026367,0,0
0,0.0028858184814453125,0,0
0,0.00313568115234375,0,0
0,0.0029768943786621094,0,0
0,0.002965688705444336,0,0
0,0.003292083740234375,0,0
0,0.0029964447021484375,0,0
0,0.002866983413696289,0,0
0,0.0032927989959716797,0,0
0,0.003365039825439453,0,0
0,0.0029070377349853516,0,0
0,0.003867626190185547,0,0
0,0.003462076187133789,0,0
0,0.0036957263946533203,0,0
0,0.0030231475830078125,0,0
0,0.0031020641326904297,0,0
0,0.0030901432037353516,0,0
0,0.0033800601959228516,0,0
0,0.0028100013732910156,0,0
0,0.0030312538146972656,0,0
0,0.0031921863555908203,0,0
0,0.0029544830322265625,0,0
0,0.0030670166015625,0,0
0,0.0030007362365722656,0,0
0,0.0035552978515625,0,0
0,0.003324270248413086,0,0
0,0.0033347606658935547,0,0
0,0.003440380096435547,0,0
0,0.0029141902923583984,0,0
0,0.0032715797424316406,0,0
0,0.003443002700805664,0,0
0,0.0034439563751220703,0,0
0,0.0035698413848876953,0,0
0,0.0032122135162353516,0,0
0,0.0031960010528564453,0,0
0,0.003190755844116211,0,0
0,0.003536701202392578,0,0
0,0.0031571388244628906,0,0
0,0.0035355091094970703,0,0
0,0.0029702186584472656,0,0
0,0.0033521652221679688,0,0
0,0.0031070709228515625,0,0
0,0.0032913684844970703,0,0
0,0.002959012985229492,0,0
0,0.0029976367950439453,0,0
0,0.0032117366790771484,0,0
0,0.003134489059448242,0,0
0,0.0030739307403564453,0,0
0,0.0033822059631347656,0,0
0,0.0031125545501708984,0,0
0,0.0035283565521240234,0,0
0,0.003161907196044922,0,0
0,0.003167390823364258,0,0
0,0.003342151641845703,0,0
0,0.0032339096069335938,0,0
0,0.0033168792724609375,0,0
0,0.0029914379119873047,0,0
0,0.003316640853881836,0,0
0,0.0030350685119628906,0,0
0,0.0030028820037841797,0,0
0,0.0032863616943359375,0,0
0,0.0033922195434570312,0,0
0,0.0032777786254882812,0,0
0,0.002992868423461914,0,0
0,0.0031609535217285156,0,0
0,0.0036537647247314453,0,0
0,0.003206014633178711,0,0
0,0.00362396240234375,0,0
0,0.0032083988189697266,0,0
0,0.003718137741088867,0,0
0,0.003648996353149414,0,0
0,0.003242015838623047,0,0
0,0.0031273365020751953,0,0
0,0.0034499168395996094,0,0
0,0.003030538558959961,0,0
0,0.003630399703979492,0,0
0,0.0032999515533447266,0,0
0,0.003139495849609375,0,0
0,0.0032813549041748047,0,0
0,0.003547191619873047,0,0
0,0.0031104087829589844,0,0
0,0.0031156539916992188,0,0
0,0.0032477378845214844,0,0
0,0.0032501220703125,0,0
0,0.003124237060546875,0,0
0,0.0032143592834472656,0,0
0,0.003229379653930664,0,0
0,0.003090381622314453,0,0
0,0.0032901763916015625,0,0
0,0.003703594207763672,0,0
0,0.003197908401489258,0,0
0,0.0032427310943603516,0,0
0,0.0033583641052246094,0,0
0,0.003539562225341797,0,0
0,0.0034742355346679688,0,0
0,0.0032455921173095703,0,0
0,0.003306150436401367,0,0
0,0.003839254379272461,0,0
0,0.0032901763916015625,0,0
0,0.003281831741333008,0,0
0,0.003482341766357422,0,0
0,0.003309488296508789,0,0
0,0.003163576126098633,0,0
0,0.0029859542846679688,0,0
0,0.0034499168395996094,0,0
0,0.0032434463500976562,0,0
0,0.003133535385131836,0,0
0,0.0034465789794921875,0,0
0,0.0031735897064208984,0,0
0,0.003328561782836914,0,0
0,0.003122568130493164,0,0
0,0.0035436153411865234,0,0
0,0.0032036304473876953,0,0
0,0.0030264854431152344,0,0
0,0.0036644935607910156,0,0
0,0.003181934356689453,0,0
0,0.0035164356231689453,0,0
0,0.0032477378845214844,0,0
0,0.0031766891479492188,0,0
0,0.0032682418823242188,0,0
0,0.003269195556640625,0,0
0,0.0034999847412109375,0,0
0,0.003143787384033203,0,0
0,0.003236532211303711,0,0
0,0.0031714439392089844,0,0
0,0.0030939579010009766,0,0
0,0.003373861312866211,0,0
0,0.003127574920654297,0,0
0,0.0033931732177734375,0,0
0,0.0033767223358154297,0,0
0,0.003087282180786133,0,0
0,0.003124713897705078,0,0
0,0.002942323684692383,0,0
0,0.0032875537872314453,0,0
0,0.003330707550048828,0,0
0,0.0031304359436035156,0,0
0,0.003194093704223633,0,0
0,0.0031783580780029297,0,0
0,0.003025054931640625,0,0
0,0.0035555362701416016,0,0
0,0.0033996105194091797,0,0
0,0.0033576488494873047,0,0
0,0.0029768943786621094,0,0
0,0.003190279006958008,0,0
0,0.0030748844146728516,0,0
0,0.0038475990295410156,0,0
0,0.003809213638305664,0,0
0,0.0031435489654541016,0,0
0,0.002954721450805664,0,0
0,0.003123760223388672,0,0
0,0.0031232833862304688,0,0
0,0.003886699676513672,0,0
0,0.0034990310668945312,0,0
0,0.0031213760375976562,0,0
0,0.0029344558715820312,0,0
0,0.0034112930297851562,0,0
0,0.003450155258178711,0,0
0,0.0031938552856445312,0,0
0,0.003212451934814453,0,0
0,0.003309965133666992,0,0
0,0.002935171127319336,0,0
0,0.003378629684448242,0,0
0,0.0030031204223632812,0,0
0,0.003439664840698242,0,0
0,0.003399372100830078,0,0
0,0.0031173229217529297,0,0
0,0.0030345916748046875,0,0
0,0.003229856491088867,0,0
0,0.0031023025512695312,0,0
0,0.003513336181640625,0,0
0,0.00330352783203125,0,0
0,0.0031082630157470703,0,0
0,0.003184080123901367,0,0
0,0.0033037662506103516,0,0
0,0.003208160400390625,0,0
0,0.003244638442993164,0,0
0,0.0033922195434570312,0,0
0,0.00305938720703125,0,0
0,0.0031824111938476562,0,0
0,0.003365755081176758,0,0
0,0.003421306610107422,0,0
0,0.0031995773315429688,0,0
0,0.0030171871185302734,0,0
0,0.0034859180450439453,0,0
0,0.0039789676666259766,0,0
0,0.003177642822265625,0,0
0,0.003230571746826172,0,0
0,0.0034830570220947266,0,0
0,0.003017425537109375,0,0
0,0.0030798912048339844,0,0
0,0.0030117034912109375,0,0
0,0.0036559104919433594,0,0
0,0.003155946731567383,0,0
0,0.002936840057373047,0,0
0,0.002912759780883789,0,0
0,0.0031287670135498047,0,0
0,0.0037450790405273438,0,0
0,0.0032072067260742188,0,0
0,0.0032508373260498047,0,0
0,0.0032410621643066406,0,0
