i,creation_time,retrieval_time,deletion_time
0,0.0018916130065917969,0,0
0,0.0018062591552734375,0,0
0,0.001939535140991211,0,0
0,0.001873016357421875,0,0
0,0.0019121170043945312,0,0
0,0.002084493637084961,0,0
0,0.0018770694732666016,0,0
0,0.0017457008361816406,0,0
0,0.001753091812133789,0,0
0,0.001867532730102539,0,0
0,0.001814126968383789,0,0
0,0.0017926692962646484,0,0
0,0.0018765926361083984,0,0
0,0.0021584033966064453,0,0
0,0.0019199848175048828,0,0
0,0.0017910003662109375,0,0
0,0.0019233226776123047,0,0
0,0.0018570423126220703,0,0
0,0.002046346664428711,0,0
0,0.001953125,0,0
0,0.0019145011901855469,0,0
0,0.0021169185638427734,0,0
0,0.0020024776458740234,0,0
0,0.001752614974975586,0,0
0,0.0017669200897216797,0,0
0,0.0018646717071533203,0,0
0,0.0020720958709716797,0,0
0,0.0019214153289794922,0,0
0,0.0018918514251708984,0,0
0,0.0018665790557861328,0,0
0,0.001710653305053711,0,0
0,0.001783132553100586,0,0
0,0.002056121826171875,0,0
0,0.001991748809814453,0,0
0,0.0018723011016845703,0,0
0,0.0018723011016845703,0,0
0,0.001971721649169922,0,0
0,0.0020227432250976562,0,0
0,0.001970529556274414,0,0
0,0.001859903335571289,0,0
0,0.001990079879760742,0,0
0,0.0020062923431396484,0,0
0,0.001989603042602539,0,0
0,0.0018968582153320312,0,0
0,0.0019001960754394531,0,0
0,0.0017938613891601562,0,0
0,0.0018188953399658203,0,0
0,0.0021317005157470703,0,0
0,0.001886606216430664,0,0
0,0.0019495487213134766,0,0
0,0.0018048286437988281,0,0
0,0.0017442703247070312,0,0
0,0.0018978118896484375,0,0
0,0.0021522045135498047,0,0
0,0.0018508434295654297,0,0
0,0.001863718032836914,0,0
0,0.0017390251159667969,0,0
0,0.0018665790557861328,0,0
0,0.002259492874145508,0,0
0,0.001913309097290039,0,0
0,0.0019490718841552734,0,0
0,0.0018296241760253906,0,0
0,0.0017173290252685547,0,0
0,0.0019526481628417969,0,0
0,0.0018842220306396484,0,0
0,0.001894235610961914,0,0
0,0.0018846988677978516,0,0
0,0.0018105506896972656,0,0
0,0.002117633819580078,0,0
0,0.001962900161743164,0,0
0,0.0020084381103515625,0,0
0,0.001939535140991211,0,0
0,0.0020215511322021484,0,0
0,0.0020575523376464844,0,0
0,0.001962900161743164,0,0
0,0.0018794536590576172,0,0
0,0.001932382583618164,0,0
0,0.0018396377563476562,0,0
0,0.0017809867858886719,0,0
0,0.0020384788513183594,0,0
0,0.0019073486328125,0,0
0,0.0019693374633789062,0,0
0,0.0019872188568115234,0,0
0,0.0017673969268798828,0,0
0,0.002046823501586914,0,0
0,0.0018618106842041016,0,0
0,0.001972198486328125,0,0
0,0.0018777847290039062,0,0
0,0.001962900161743164,0,0
0,0.0019214153289794922,0,0
0,0.0018570423126220703,0,0
0,0.001973867416381836,0,0
0,0.0020089149475097656,0,0
0,0.00185394287109375,0,0
0,0.002034425735473633,0,0
0,0.0019440650939941406,0,0
0,0.0019388198852539062,0,0
0,0.001943826675415039,0,0
0,0.00177764892578125,0,0
0,0.0016717910766601562,0,0
0,0.0020172595977783203,0,0
0,0.0018782615661621094,0,0
0,0.0018906593322753906,0,0
0,0.0019452571868896484,0,0
0,0.0018012523651123047,0,0
0,0.002048969268798828,0,0
0,0.0017902851104736328,0,0
0,0.0017399787902832031,0,0
0,0.0018427371978759766,0,0
0,0.0017440319061279297,0,0
0,0.002080678939819336,0,0
0,0.0019555091857910156,0,0
0,0.001922607421875,0,0
0,0.0018665790557861328,0,0
0,0.0018444061279296875,0,0
0,0.0019085407257080078,0,0
0,0.0019173622131347656,0,0
0,0.0018296241760253906,0,0
0,0.0017206668853759766,0,0
0,0.0018606185913085938,0,0
0,0.0019176006317138672,0,0
0,0.002131938934326172,0,0
0,0.0019347667694091797,0,0
0,0.0020024776458740234,0,0
0,0.002003908157348633,0,0
0,0.0017771720886230469,0,0
0,0.0019876956939697266,0,0
0,0.0017974376678466797,0,0
0,0.0018317699432373047,0,0
0,0.001882791519165039,0,0
0,0.00183868408203125,0,0
0,0.0019276142120361328,0,0
0,0.0018537044525146484,0,0
0,0.0019974708557128906,0,0
0,0.0017902851104736328,0,0
0,0.0017960071563720703,0,0
0,0.0019135475158691406,0,0
0,0.0020651817321777344,0,0
0,0.0018122196197509766,0,0
0,0.0018832683563232422,0,0
0,0.001729726791381836,0,0
0,0.0018417835235595703,0,0
0,0.0021338462829589844,0,0
0,0.002038717269897461,0,0
0,0.0019104480743408203,0,0
0,0.0019750595092773438,0,0
0,0.001984119415283203,0,0
0,0.002152681350708008,0,0
0,0.001920461654663086,0,0
0,0.0018143653869628906,0,0
0,0.0018322467803955078,0,0
0,0.001957416534423828,0,0
0,0.002243518829345703,0,0
0,0.0018208026885986328,0,0
0,0.001767873764038086,0,0
0,0.0018057823181152344,0,0
0,0.0018894672393798828,0,0
0,0.0018877983093261719,0,0
0,0.0020341873168945312,0,0
0,0.0016336441040039062,0,0
0,0.0018241405487060547,0,0
0,0.0018754005432128906,0,0
0,0.0018258094787597656,0,0
0,0.001790761947631836,0,0
0,0.0017695426940917969,0,0
0,0.0020589828491210938,0,0
0,0.0022253990173339844,0,0
0,0.0020902156829833984,0,0
0,0.0019252300262451172,0,0
0,0.002137899398803711,0,0
0,0.0019681453704833984,0,0
0,0.0018756389617919922,0,0
0,0.002154111862182617,0,0
0,0.001941680908203125,0,0
0,0.0018761157989501953,0,0
0,0.0017828941345214844,0,0
0,0.0018720626831054688,0,0
0,0.0021240711212158203,0,0
0,0.0018837451934814453,0,0
0,0.0019130706787109375,0,0
0,0.0018968582153320312,0,0
0,0.0018162727355957031,0,0
0,0.0018928050994873047,0,0
0,0.002640247344970703,0,0
0,0.0019087791442871094,0,0
0,0.001692056655883789,0,0
0,0.0019328594207763672,0,0
0,0.0018780231475830078,0,0
0,0.0021114349365234375,0,0
0,0.0018031597137451172,0,0
0,0.0018448829650878906,0,0
0,0.0019648075103759766,0,0
0,0.0019807815551757812,0,0
0,0.002117156982421875,0,0
0,0.0019423961639404297,0,0
0,0.0018947124481201172,0,0
0,0.0018939971923828125,0,0
0,0.0019061565399169922,0,0
0,0.002040386199951172,0,0
0,0.0018262863159179688,0,0
0,0.0019731521606445312,0,0
0,0.0018668174743652344,0,0
0,0.0017762184143066406,0,0
0,0.0017855167388916016,0,0
0,0.0021772384643554688,0,0
0,0.0019845962524414062,0,0
0,0.001870870590209961,0,0
0,0.0019063949584960938,0,0
0,0.0018239021301269531,0,0
0,0.0021462440490722656,0,0
0,0.0016710758209228516,0,0
0,0.0017921924591064453,0,0
0,0.0019333362579345703,0,0
0,0.0017466545104980469,0,0
0,0.0020627975463867188,0,0
0,0.0017046928405761719,0,0
0,0.0017533302307128906,0,0
0,0.0019192695617675781,0,0
0,0.001890420913696289,0,0
0,0.0017290115356445312,0,0
0,0.002006053924560547,0,0
0,0.0019402503967285156,0,0
0,0.001940011978149414,0,0
0,0.0018606185913085938,0,0
0,0.0017125606536865234,0,0
0,0.0021326541900634766,0,0
0,0.0018229484558105469,0,0
0,0.0019850730895996094,0,0
0,0.0019333362579345703,0,0
0,0.0019423961639404297,0,0
0,0.0020101070404052734,0,0
0,0.0017299652099609375,0,0
0,0.0016858577728271484,0,0
0,0.0018410682678222656,0,0
0,0.0019009113311767578,0,0
0,0.0019478797912597656,0,0
0,0.002162456512451172,0,0
0,0.0018112659454345703,0,0
0,0.0018236637115478516,0,0
0,0.001750946044921875,0,0
0,0.0019428730010986328,0,0
0,0.0020987987518310547,0,0
0,0.0020253658294677734,0,0
0,0.0019431114196777344,0,0
0,0.00188446044921875,0,0
0,0.0018208026885986328,0,0
0,0.0021533966064453125,0,0
0,0.0018160343170166016,0,0
0,0.0019021034240722656,0,0
0,0.001964092254638672,0,0
0,0.0018923282623291016,0,0
0,0.0020101070404052734,0,0
0,0.001882791519165039,0,0
0,0.0019621849060058594,0,0
0,0.0019037723541259766,0,0
0,0.0019397735595703125,0,0
0,0.002103567123413086,0,0
0,0.0019571781158447266,0,0
0,0.0019519329071044922,0,0
0,0.0019180774688720703,0,0
0,0.001905679702758789,0,0
0,0.0018429756164550781,0,0
0,0.002051830291748047,0,0
0,0.0017681121826171875,0,0
0,0.001966238021850586,0,0
0,0.0018782615661621094,0,0
0,0.0018515586853027344,0,0
0,0.002202749252319336,0,0
0,0.0018510818481445312,0,0
0,0.0018057823181152344,0,0
0,0.0016715526580810547,0,0
0,0.0018811225891113281,0,0
0,0.002130746841430664,0,0
0,0.001889944076538086,0,0
0,0.0019652843475341797,0,0
0,0.0018489360809326172,0,0
0,0.0018455982208251953,0,0
0,0.0018613338470458984,0,0
0,0.0018694400787353516,0,0
0,0.0017783641815185547,0,0
0,0.001806497573852539,0,0
0,0.0018811225891113281,0,0
0,0.002035856246948242,0,0
0,0.001990795135498047,0,0
0,0.0019423961639404297,0,0
0,0.0019402503967285156,0,0
0,0.0018477439880371094,0,0
0,0.001795053482055664,0,0
0,0.007437705993652344,0,0
0,0.0065517425537109375,0,0
0,0.004848003387451172,0,0
0,0.010564804077148438,0,0
0,0.0030846595764160156,0,0
0,0.0027697086334228516,0,0
0,0.002037525177001953,0,0
0,0.0023021697998046875,0,0
0,0.0017380714416503906,0,0
0,0.0017898082733154297,0,0
0,0.0020554065704345703,0,0
0,0.002001047134399414,0,0
0,0.0021572113037109375,0,0
0,0.0016770362854003906,0,0
0,0.001622915267944336,0,0
0,0.0017702579498291016,0,0
0,0.0021593570709228516,0,0
0,0.0018503665924072266,0,0
0,0.0018644332885742188,0,0
0,0.0017104148864746094,0,0
0,0.0016543865203857422,0,0
0,0.0018620491027832031,0,0
0,0.001588582992553711,0,0
0,0.0017385482788085938,0,0
0,0.0016143321990966797,0,0
0,0.0016813278198242188,0,0
0,0.0018503665924072266,0,0
0,0.0017423629760742188,0,0
0,0.0016150474548339844,0,0
0,0.0016376972198486328,0,0
0,0.0017600059509277344,0,0
0,0.0019028186798095703,0,0
0,0.0018603801727294922,0,0
0,0.0017426013946533203,0,0
0,0.001817464828491211,0,0
0,0.001748800277709961,0,0
0,0.0017189979553222656,0,0
0,0.001806497573852539,0,0
0,0.0017163753509521484,0,0
0,0.0017397403717041016,0,0
0,0.0016863346099853516,0,0
0,0.0016276836395263672,0,0
0,0.0018689632415771484,0,0
0,0.001697540283203125,0,0
0,0.0018086433410644531,0,0
0,0.0017745494842529297,0,0
0,0.0016632080078125,0,0
0,0.0017976760864257812,0,0
0,0.0016741752624511719,0,0
0,0.001806020736694336,0,0
0,0.001726388931274414,0,0
0,0.0018341541290283203,0,0
0,0.0018792152404785156,0,0
0,0.0018477439880371094,0,0
0,0.0018260478973388672,0,0
0,0.0016880035400390625,0,0
0,0.0017347335815429688,0,0
0,0.0017039775848388672,0,0
0,0.0020220279693603516,0,0
0,0.0018663406372070312,0,0
0,0.0019295215606689453,0,0
0,0.0016994476318359375,0,0
0,0.0016627311706542969,0,0
0,0.0019123554229736328,0,0
0,0.0019402503967285156,0,0
0,0.0018286705017089844,0,0
0,0.0018267631530761719,0,0
0,0.0017540454864501953,0,0
0,0.0019898414611816406,0,0
0,0.0019698143005371094,0,0
0,0.0017924308776855469,0,0
0,0.0016222000122070312,0,0
0,0.0018362998962402344,0,0
0,0.0020563602447509766,0,0
0,0.0017948150634765625,0,0
0,0.0016505718231201172,0,0
0,0.0018887519836425781,0,0
0,0.0017898082733154297,0,0
0,0.0021827220916748047,0,0
0,0.002015829086303711,0,0
0,0.0018608570098876953,0,0
0,0.0016944408416748047,0,0
0,0.0018303394317626953,0,0
0,0.0019121170043945312,0,0
0,0.00206756591796875,0,0
0,0.0019059181213378906,0,0
0,0.001783132553100586,0,0
0,0.0018310546875,0,0
0,0.0017485618591308594,0,0
0,0.0017747879028320312,0,0
0,0.0016942024230957031,0,0
0,0.001644134521484375,0,0
0,0.001691579818725586,0,0
0,0.0018007755279541016,0,0
0,0.002073526382446289,0,0
0,0.0018239021301269531,0,0
0,0.0017812252044677734,0,0
0,0.0016789436340332031,0,0
0,0.0017940998077392578,0,0
0,0.0019390583038330078,0,0
0,0.001913309097290039,0,0
0,0.0019145011901855469,0,0
0,0.001936197280883789,0,0
0,0.0019099712371826172,0,0
0,0.001993894577026367,0,0
0,0.0020592212677001953,0,0
0,0.001913309097290039,0,0
0,0.0017523765563964844,0,0
0,0.0016622543334960938,0,0
0,0.0017549991607666016,0,0
0,0.0019636154174804688,0,0
0,0.0019154548645019531,0,0
0,0.001771688461303711,0,0
0,0.0017893314361572266,0,0
0,0.001668691635131836,0,0
0,0.001767873764038086,0,0
0,0.0018248558044433594,0,0
0,0.0020186901092529297,0,0
0,0.001859426498413086,0,0
0,0.0021584033966064453,0,0
0,0.002177715301513672,0,0
0,0.0019259452819824219,0,0
0,0.0018150806427001953,0,0
0,0.0018246173858642578,0,0
0,0.002031087875366211,0,0
0,0.0019495487213134766,0,0
0,0.0019712448120117188,0,0
0,0.0019216537475585938,0,0
0,0.0018835067749023438,0,0
0,0.0019009113311767578,0,0
0,0.0019872188568115234,0,0
0,0.002209186553955078,0,0
0,0.0017366409301757812,0,0
0,0.0017747879028320312,0,0
0,0.0018570423126220703,0,0
0,0.001729726791381836,0,0
0,0.0024619102478027344,0,0
0,0.0018076896667480469,0,0
0,0.0017976760864257812,0,0
0,0.001865386962890625,0,0
0,0.0018513202667236328,0,0
0,0.0022797584533691406,0,0
0,0.0020787715911865234,0,0
0,0.0019221305847167969,0,0
0,0.002059459686279297,0,0
0,0.0018603801727294922,0,0
0,0.00189208984375,0,0
0,0.0020194053649902344,0,0
0,0.00180816650390625,0,0
0,0.001932382583618164,0,0
0,0.0019371509552001953,0,0
0,0.0019423961639404297,0,0
0,0.0037183761596679688,0,0
0,0.0019474029541015625,0,0
0,0.0017986297607421875,0,0
0,0.0018792152404785156,0,0
0,0.0019338130950927734,0,0
0,0.0021390914916992188,0,0
0,0.0017004013061523438,0,0
0,0.0018012523651123047,0,0
0,0.0019316673278808594,0,0
0,0.0018768310546875,0,0
0,0.0020923614501953125,0,0
0,0.0018310546875,0,0
0,0.001951456069946289,0,0
0,0.001819610595703125,0,0
0,0.001867532730102539,0,0
0,0.0019488334655761719,0,0
0,0.002006053924560547,0,0
0,0.0017571449279785156,0,0
0,0.001794576644897461,0,0
0,0.0019330978393554688,0,0
0,0.0017185211181640625,0,0
0,0.0018305778503417969,0,0
0,0.0019719600677490234,0,0
0,0.0018329620361328125,0,0
0,0.0018978118896484375,0,0
0,0.001909494400024414,0,0
0,0.00206756591796875,0,0
0,0.001760244369506836,0,0
0,0.0017862319946289062,0,0
0,0.001936197280883789,0,0
0,0.0022814273834228516,0,0
0,0.0018305778503417969,0,0
0,0.001890420913696289,0,0
0,0.0017693042755126953,0,0
0,0.0018153190612792969,0,0
0,0.0018339157104492188,0,0
0,0.0017626285552978516,0,0
0,0.0021016597747802734,0,0
0,0.0018124580383300781,0,0
0,0.0020003318786621094,0,0
0,0.0021185874938964844,0,0
0,0.001970529556274414,0,0
0,0.0022110939025878906,0,0
0,0.0020599365234375,0,0
0,0.001832723617553711,0,0
0,0.0017757415771484375,0,0
0,0.0019054412841796875,0,0
0,0.002090930938720703,0,0
0,0.001958131790161133,0,0
0,0.0018303394317626953,0,0
0,0.001809835433959961,0,0
0,0.0018219947814941406,0,0
0,0.0016891956329345703,0,0
0,0.0018813610076904297,0,0
0,0.0016129016876220703,0,0
0,0.001918792724609375,0,0
0,0.001829385757446289,0,0
0,0.0017735958099365234,0,0
0,0.0020275115966796875,0,0
0,0.0017902851104736328,0,0
0,0.001684427261352539,0,0
0,0.002073526382446289,0,0
0,0.0019006729125976562,0,0
0,0.0018622875213623047,0,0
0,0.0018563270568847656,0,0
0,0.0017313957214355469,0,0
0,0.0016155242919921875,0,0
0,0.0019178390502929688,0,0
0,0.0019774436950683594,0,0
0,0.0018575191497802734,0,0
0,0.0019147396087646484,0,0
0,0.0019483566284179688,0,0
0,0.0018887519836425781,0,0
0,0.0017197132110595703,0,0
0,0.0020546913146972656,0,0
0,0.0021958351135253906,0,0
0,0.0019376277923583984,0,0
0,0.0017619132995605469,0,0
0,0.008346796035766602,0,0
0,0.0028798580169677734,0,0
0,0.0021295547485351562,0,0
0,0.002463817596435547,0,0
0,0.002113819122314453,0,0
0,0.0021631717681884766,0,0
0,0.0026640892028808594,0,0
0,0.00228118896484375,0,0
0,0.001957416534423828,0,0
0,0.0019390583038330078,0,0
0,0.0019237995147705078,0,0
0,0.0022139549255371094,0,0
0,0.0018551349639892578,0,0
0,0.0019059181213378906,0,0
0,0.001981973648071289,0,0
0,0.0019664764404296875,0,0
0,0.002046823501586914,0,0
0,0.002257108688354492,0,0
0,0.002023935317993164,0,0
0,0.002069234848022461,0,0
0,0.0018417835235595703,0,0
0,0.0019147396087646484,0,0
0,0.002122640609741211,0,0
0,0.0019369125366210938,0,0
0,0.0019290447235107422,0,0
0,0.0017282962799072266,0,0
0,0.001926422119140625,0,0
0,0.0021486282348632812,0,0
0,0.0019571781158447266,0,0
0,0.002042055130004883,0,0
0,0.0018248558044433594,0,0
0,0.0018150806427001953,0,0
0,0.0019915103912353516,0,0
0,0.002164125442504883,0,0
0,0.001903533935546875,0,0
0,0.0019397735595703125,0,0
0,0.0020351409912109375,0,0
0,0.0019223690032958984,0,0
0,0.0020329952239990234,0,0
0,0.001697540283203125,0,0
0,0.0018360614776611328,0,0
0,0.0018851757049560547,0,0
0,0.0019702911376953125,0,0
0,0.0021076202392578125,0,0
0,0.0019028186798095703,0,0
0,0.0018818378448486328,0,0
0,0.0018496513366699219,0,0
0,0.0019989013671875,0,0
0,0.0019545555114746094,0,0
0,0.001920461654663086,0,0
0,0.002029895782470703,0,0
0,0.0018773078918457031,0,0
0,0.0019419193267822266,0,0
0,0.0020475387573242188,0,0
0,0.0021703243255615234,0,0
0,0.0019817352294921875,0,0
0,0.0020132064819335938,0,0
0,0.0019812583923339844,0,0
0,0.0018315315246582031,0,0
0,0.0020563602447509766,0,0
0,0.0019249916076660156,0,0
0,0.001758575439453125,0,0
0,0.0017287731170654297,0,0
0,0.0019249916076660156,0,0
0,0.0021927356719970703,0,0
0,0.0018777847290039062,0,0
0,0.001810312271118164,0,0
0,0.0020270347595214844,0,0
0,0.0017728805541992188,0,0
0,0.0020198822021484375,0,0
0,0.0019025802612304688,0,0
0,0.0017428398132324219,0,0
0,0.0018908977508544922,0,0
0,0.0019774436950683594,0,0
0,0.001977205276489258,0,0
0,0.002145051956176758,0,0
0,0.0019538402557373047,0,0
0,0.0019860267639160156,0,0
0,0.0019073486328125,0,0
0,0.0017321109771728516,0,0
0,0.002083301544189453,0,0
0,0.001912832260131836,0,0
0,0.0018966197967529297,0,0
0,0.0018699169158935547,0,0
0,0.0017247200012207031,0,0
0,0.0019519329071044922,0,0
0,0.0019216537475585938,0,0
0,0.0017702579498291016,0,0
0,0.0018734931945800781,0,0
0,0.0019965171813964844,0,0
0,0.002063751220703125,0,0
0,0.002034425735473633,0,0
0,0.0019123554229736328,0,0
0,0.0017790794372558594,0,0
0,0.0018150806427001953,0,0
0,0.0017364025115966797,0,0
0,0.0030188560485839844,0,0
0,0.0017554759979248047,0,0
0,0.0018916130065917969,0,0
0,0.0018284320831298828,0,0
0,0.001905202865600586,0,0
0,0.0020852088928222656,0,0
0,0.0018582344055175781,0,0
0,0.001870870590209961,0,0
0,0.0022008419036865234,0,0
0,0.002213001251220703,0,0
0,0.0020329952239990234,0,0
0,0.0019154548645019531,0,0
0,0.0019617080688476562,0,0
0,0.0020093917846679688,0,0
0,0.001909017562866211,0,0
0,0.0019636154174804688,0,0
0,0.0018100738525390625,0,0
0,0.0019600391387939453,0,0
0,0.001744985580444336,0,0
0,0.0019674301147460938,0,0
0,0.0018668174743652344,0,0
0,0.0020809173583984375,0,0
0,0.0020308494567871094,0,0
0,0.0017728805541992188,0,0
0,0.0018973350524902344,0,0
0,0.0017895698547363281,0,0
0,0.001987934112548828,0,0
0,0.001922607421875,0,0
0,0.002137899398803711,0,0
0,0.0021703243255615234,0,0
0,0.0018646717071533203,0,0
0,0.0018935203552246094,0,0
0,0.0018210411071777344,0,0
0,0.0018889904022216797,0,0
0,0.0019207000732421875,0,0
0,0.001974344253540039,0,0
0,0.0019483566284179688,0,0
0,0.0019550323486328125,0,0
0,0.0020656585693359375,0,0
0,0.001749277114868164,0,0
0,0.0017018318176269531,0,0
0,0.0018405914306640625,0,0
0,0.002131938934326172,0,0
0,0.0019898414611816406,0,0
0,0.0019145011901855469,0,0
0,0.0019690990447998047,0,0
0,0.0019075870513916016,0,0
0,0.0023915767669677734,0,0
0,0.0019032955169677734,0,0
0,0.001924753189086914,0,0
0,0.001889944076538086,0,0
0,0.001957416534423828,0,0
0,0.0022313594818115234,0,0
0,0.0025186538696289062,0,0
0,0.0018837451934814453,0,0
0,0.0017871856689453125,0,0
0,0.0020148754119873047,0,0
0,0.0023488998413085938,0,0
0,0.0017323493957519531,0,0
0,0.0017807483673095703,0,0
0,0.0021228790283203125,0,0
0,0.0021352767944335938,0,0
0,0.002048492431640625,0,0
0,0.0018756389617919922,0,0
0,0.0019516944885253906,0,0
0,0.0019028186798095703,0,0
0,0.002260446548461914,0,0
0,0.0019314289093017578,0,0
0,0.0020215511322021484,0,0
0,0.0020711421966552734,0,0
0,0.002044200897216797,0,0
0,0.0019485950469970703,0,0
0,0.001882314682006836,0,0
0,0.002252340316772461,0,0
0,0.002129077911376953,0,0
0,0.0019669532775878906,0,0
0,0.0020525455474853516,0,0
0,0.0019576549530029297,0,0
0,0.0022754669189453125,0,0
0,0.002171754837036133,0,0
0,0.001983642578125,0,0
0,0.0020852088928222656,0,0
0,0.0019431114196777344,0,0
0,0.0022025108337402344,0,0
0,0.0023179054260253906,0,0
0,0.0018248558044433594,0,0
0,0.0018434524536132812,0,0
0,0.0019485950469970703,0,0
0,0.0020055770874023438,0,0
0,0.0022842884063720703,0,0
0,0.0019130706787109375,0,0
0,0.0020112991333007812,0,0
0,0.001917123794555664,0,0
0,0.0017552375793457031,0,0
0,0.0019214153289794922,0,0
0,0.0018889904022216797,0,0
0,0.0018727779388427734,0,0
0,0.0019216537475585938,0,0
0,0.0020999908447265625,0,0
0,0.0017251968383789062,0,0
0,0.0018723011016845703,0,0
0,0.0018982887268066406,0,0
0,0.0017435550689697266,0,0
0,0.0017125606536865234,0,0
0,0.002100706100463867,0,0
0,0.0020940303802490234,0,0
0,0.0017557144165039062,0,0
0,0.0019354820251464844,0,0
0,0.0018415451049804688,0,0
0,0.002035856246948242,0,0
0,0.0018355846405029297,0,0
0,0.0018742084503173828,0,0
0,0.001814126968383789,0,0
0,0.0018856525421142578,0,0
0,0.002040863037109375,0,0
0,0.001726388931274414,0,0
0,0.0018017292022705078,0,0
0,0.0021321773529052734,0,0
0,0.002123594284057617,0,0
0,0.002084493637084961,0,0
0,0.001890420913696289,0,0
0,0.0020325183868408203,0,0
0,0.0018856525421142578,0,0
0,0.002157449722290039,0,0
0,0.002269744873046875,0,0
0,0.0020177364349365234,0,0
0,0.0018935203552246094,0,0
0,0.0019757747650146484,0,0
0,0.0019202232360839844,0,0
0,0.0018982887268066406,0,0
0,0.002109527587890625,0,0
0,0.0019409656524658203,0,0
0,0.0020029544830322266,0,0
0,0.0018994808197021484,0,0
0,0.0018756389617919922,0,0
0,0.002027273178100586,0,0
0,0.0018286705017089844,0,0
0,0.0018122196197509766,0,0
0,0.001855611801147461,0,0
0,0.0018401145935058594,0,0
0,0.001983165740966797,0,0
0,0.0017919540405273438,0,0
0,0.0018167495727539062,0,0
0,0.0016307830810546875,0,0
0,0.0018813610076904297,0,0
0,0.002125263214111328,0,0
0,0.0020236968994140625,0,0
0,0.0019898414611816406,0,0
0,0.0019180774688720703,0,0
0,0.0017681121826171875,0,0
0,0.0019326210021972656,0,0
0,0.0019478797912597656,0,0
0,0.0018057823181152344,0,0
0,0.0018420219421386719,0,0
0,0.0018932819366455078,0,0
0,0.0019440650939941406,0,0
0,0.0021054744720458984,0,0
0,0.001827239990234375,0,0
0,0.0019333362579345703,0,0
0,0.001954317092895508,0,0
0,0.001875162124633789,0,0
0,0.0019063949584960938,0,0
0,0.0018148422241210938,0,0
0,0.001834869384765625,0,0
0,0.0019073486328125,0,0
0,0.0017421245574951172,0,0
0,0.0019042491912841797,0,0
0,0.0016794204711914062,0,0
0,0.0017750263214111328,0,0
0,0.0017435550689697266,0,0
0,0.0017457008361816406,0,0
0,0.0018572807312011719,0,0
0,0.001964569091796875,0,0
0,0.0018572807312011719,0,0
0,0.001882791519165039,0,0
0,0.0019378662109375,0,0
0,0.0018744468688964844,0,0
0,0.002008676528930664,0,0
0,0.0018966197967529297,0,0
0,0.0017609596252441406,0,0
0,0.0019321441650390625,0,0
0,0.0019011497497558594,0,0
0,0.0019404888153076172,0,0
0,0.0016810894012451172,0,0
0,0.0017652511596679688,0,0
0,0.0018177032470703125,0,0
0,0.0018315315246582031,0,0
0,0.002110719680786133,0,0
0,0.0017971992492675781,0,0
0,0.0018312931060791016,0,0
0,0.0018208026885986328,0,0
0,0.0017402172088623047,0,0
0,0.0016291141510009766,0,0
0,0.001973867416381836,0,0
0,0.0018875598907470703,0,0
0,0.0019252300262451172,0,0
0,0.0019214153289794922,0,0
0,0.0019519329071044922,0,0
0,0.002053976058959961,0,0
0,0.0017096996307373047,0,0
0,0.0016965866088867188,0,0
0,0.0017852783203125,0,0
0,0.0019588470458984375,0,0
0,0.0021424293518066406,0,0
0,0.0017211437225341797,0,0
0,0.0018122196197509766,0,0
0,0.0018239021301269531,0,0
0,0.0020139217376708984,0,0
0,0.002176046371459961,0,0
0,0.001958608627319336,0,0
0,0.0017249584197998047,0,0
0,0.001874685287475586,0,0
0,0.0018701553344726562,0,0
0,0.0018310546875,0,0
0,0.0020341873168945312,0,0
0,0.0017349720001220703,0,0
0,0.0018384456634521484,0,0
0,0.0017936229705810547,0,0
0,0.0018177032470703125,0,0
0,0.0020132064819335938,0,0
0,0.0018620491027832031,0,0
0,0.001781463623046875,0,0
0,0.001802206039428711,0,0
0,0.0017235279083251953,0,0
0,0.001848459243774414,0,0
0,0.0017800331115722656,0,0
0,0.0018558502197265625,0,0
0,0.0017371177673339844,0,0
0,0.0018701553344726562,0,0
0,0.0022058486938476562,0,0
0,0.0017545223236083984,0,0
0,0.0018002986907958984,0,0
0,0.0018062591552734375,0,0
0,0.0017197132110595703,0,0
0,0.0018491744995117188,0,0
0,0.002168893814086914,0,0
0,0.0018851757049560547,0,0
0,0.0018267631530761719,0,0
0,0.0021691322326660156,0,0
0,0.0017685890197753906,0,0
0,0.002020597457885742,0,0
0,0.0019674301147460938,0,0
0,0.001922607421875,0,0
0,0.0019047260284423828,0,0
0,0.0018138885498046875,0,0
0,0.0017986297607421875,0,0
0,0.0016951560974121094,0,0
0,0.0017952919006347656,0,0
0,0.0019183158874511719,0,0
0,0.0018699169158935547,0,0
0,0.002093076705932617,0,0
0,0.002058267593383789,0,0
0,0.0021581649780273438,0,0
0,0.0019109249114990234,0,0
0,0.0017344951629638672,0,0
0,0.0018715858459472656,0,0
0,0.002048015594482422,0,0
0,0.0021796226501464844,0,0
0,0.0019450187683105469,0,0
0,0.0019390583038330078,0,0
0,0.001963376998901367,0,0
0,0.0021288394927978516,0,0
0,0.0017461776733398438,0,0
0,0.0018537044525146484,0,0
0,0.0018150806427001953,0,0
0,0.0017125606536865234,0,0
0,0.0019338130950927734,0,0
0,0.0019083023071289062,0,0
0,0.0017371177673339844,0,0
0,0.001963376998901367,0,0
0,0.0017278194427490234,0,0
0,0.0020263195037841797,0,0
0,0.0019669532775878906,0,0
0,0.001949310302734375,0,0
0,0.0018801689147949219,0,0
